time,event,agent_id,task_id,note
0.0,start,0,0,
0.0,refuse,1,1,
15.0,refuse,1,1,
30.0,refuse,1,1,
45.0,refuse,1,1,
60.0,refuse,1,1,
75.0,refuse,1,1,
90.0,refuse,1,1,
105.0,refuse,1,1,
120.0,refuse,1,1,
135.0,refuse,1,1,
150.0,refuse,1,1,
165.0,refuse,1,1,
180.0,refuse,1,1,
195.0,refuse,1,1,
210.0,refuse,1,1,
225.0,refuse,1,1,
240.0,refuse,1,1,
255.0,refuse,1,1,
270.0,refuse,1,1,
285.0,refuse,1,1,
300.0,refuse,1,1,
315.0,refuse,1,1,
330.0,refuse,1,1,
345.0,refuse,1,1,
360.0,refuse,1,1,
375.0,refuse,1,1,
390.0,refuse,1,1,
405.0,refuse,1,1,
420.0,refuse,1,1,
435.0,refuse,1,1,
450.0,refuse,1,1,
465.0,refuse,1,1,
480.0,refuse,1,1,
495.0,refuse,1,1,
510.0,refuse,1,1,
522.234,land,0,0,
522.234,start,0,2,
525.0,refuse,1,1,
540.0,refuse,1,1,
555.0,refuse,1,1,
570.0,refuse,1,1,
585.0,refuse,1,1,
600.0,refuse,1,1,
615.0,refuse,1,1,
630.0,refuse,1,1,
645.0,refuse,1,1,
660.0,refuse,1,1,
667.249,land,0,2,
667.249,start,0,3,
674.199,conflict-at-land,0,3,
675.0,start,1,1,
689.199,refuse,0,3,
704.199,refuse,0,3,
719.199,refuse,0,3,
734.199,refuse,0,3,
749.199,refuse,0,3,
764.199,refuse,0,3,
779.199,refuse,0,3,
794.199,refuse,0,3,
809.199,refuse,0,3,
824.199,refuse,0,3,
839.199,refuse,0,3,
854.199,refuse,0,3,
869.199,refuse,0,3,
884.199,refuse,0,3,
899.199,refuse,0,3,
914.199,refuse,0,3,
929.199,refuse,0,3,
944.199,refuse,0,3,
959.199,refuse,0,3,
974.199,refuse,0,3,
989.199,refuse,0,3,
1004.199,refuse,0,3,
1019.199,refuse,0,3,
1034.199,refuse,0,3,
1049.199,refuse,0,3,
1064.199,refuse,0,3,
1079.199,refuse,0,3,
1094.199,refuse,0,3,
1109.199,refuse,0,3,
1124.199,refuse,0,3,
1139.199,refuse,0,3,
1154.199,refuse,0,3,
1169.199,refuse,0,3,
1184.199,refuse,0,3,
1199.199,refuse,0,3,
1214.199,refuse,0,3,
1229.199,refuse,0,3,
1244.199,refuse,0,3,
1245.685,land,1,1,
1245.685,start,1,4,
1259.199,start,0,3,
1265.017,conflict-at-land,0,3,
1280.017,start,0,3,
1286.563,conflict-at-land,0,3,
1301.563,start,0,3,
1308.602,conflict-at-land,0,3,
1323.602,start,0,3,
1328.14,conflict-at-land,0,3,
1343.14,start,0,3,
1347.442,conflict-at-land,0,3,
1362.442,start,0,3,
1369.651,conflict-at-land,0,3,
1384.651,start,0,3,
1390.409,conflict-at-land,0,3,
1405.409,start,0,3,
1412.353,conflict-at-land,0,3,
1427.353,start,0,3,
1431.56,conflict-at-land,0,3,
1446.56,start,0,3,
1452.364,conflict-at-land,0,3,
1467.364,start,0,3,
1474.161,conflict-at-land,0,3,
1489.161,start,0,3,
1494.185,conflict-at-land,0,3,
1509.185,start,0,3,
1516.788,conflict-at-land,0,3,
1531.788,start,0,3,
1539.233,conflict-at-land,0,3,
1554.233,start,0,3,
1558.543,conflict-at-land,0,3,
1573.543,start,0,3,
1574.781,land,1,4,
1574.781,start,1,5,
1577.835,conflict-at-land,0,3,
1592.835,start,0,3,
1600.416,conflict-at-land,0,3,
1614.75,land,1,5,
1614.75,start,1,6,
1615.416,start,0,3,
1620.395,conflict-at-land,0,3,
1635.395,start,0,3,
1641.115,conflict-at-land,0,3,
1656.115,start,0,3,
1660.42,conflict-at-land,0,3,
1675.42,start,0,3,
1680.418,conflict-at-land,0,3,
1695.418,start,0,3,
1701.194,conflict-at-land,0,3,
1716.194,start,0,3,
1722.179,conflict-at-land,0,3,
1737.179,start,0,3,
1742.218,conflict-at-land,0,3,
1757.218,start,0,3,
1762.249,conflict-at-land,0,3,
1777.249,start,0,3,
1782.237,conflict-at-land,0,3,
1797.237,start,0,3,
1803.091,conflict-at-land,0,3,
1818.091,start,0,3,
1823.335,conflict-at-land,0,3,
1838.335,start,0,3,
1842.612,conflict-at-land,0,3,
1857.612,start,0,3,
1864.827,conflict-at-land,0,3,
1879.827,start,0,3,
1886.03,conflict-at-land,0,3,
1901.03,start,0,3,
1907.543,conflict-at-land,0,3,
1922.543,start,0,3,
1927.412,conflict-at-land,0,3,
1932.373,conflict-at-land,1,6,
1942.412,start,0,3,
1947.373,start,1,6,
1950.185,conflict-at-land,0,3,
1965.185,start,0,3,
1969.82,conflict-at-land,0,3,
1984.82,start,0,3,
1990.218,conflict-at-land,0,3,
2005.218,start,0,3,
2012.015,conflict-at-land,0,3,
2027.015,start,0,3,
2033.776,conflict-at-land,0,3,
2048.776,start,0,3,
2056.347,conflict-at-land,0,3,
2071.347,start,0,3,
2077.066,conflict-at-land,0,3,
2092.066,start,0,3,
2099.255,conflict-at-land,0,3,
2114.255,start,0,3,
2120.868,conflict-at-land,0,3,
2135.868,start,0,3,
2141.16,conflict-at-land,0,3,
2156.16,start,0,3,
2162.475,conflict-at-land,0,3,
2177.475,start,0,3,
2184.852,conflict-at-land,0,3,
2199.852,start,0,3,
2207.098,conflict-at-land,0,3,
2222.098,start,0,3,
2228.117,conflict-at-land,0,3,
2243.117,start,0,3,
2249.438,conflict-at-land,0,3,
2264.438,start,0,3,
2268.762,conflict-at-land,0,3,
2283.762,start,0,3,
2288.836,conflict-at-land,0,3,
2303.836,start,0,3,
2310.907,conflict-at-land,0,3,
2325.907,start,0,3,
2331.598,conflict-at-land,0,3,
2346.598,start,0,3,
2351.421,conflict-at-land,0,3,
2363.234,conflict-at-land,1,6,
2366.421,start,0,3,
2372.597,conflict-at-land,0,3,
2378.234,start,1,6,
2387.597,start,0,3,
2394.225,conflict-at-land,0,3,
2409.225,start,0,3,
2414.774,conflict-at-land,0,3,
2429.774,start,0,3,
2435.554,conflict-at-land,0,3,
2450.554,start,0,3,
2456.584,conflict-at-land,0,3,
2471.584,start,0,3,
2478.587,conflict-at-land,0,3,
2493.587,start,0,3,
2499.662,conflict-at-land,0,3,
2514.662,start,0,3,
2520.278,conflict-at-land,0,3,
2535.278,start,0,3,
2541.241,conflict-at-land,0,3,
2556.241,start,0,3,
2560.547,conflict-at-land,0,3,
2575.547,start,0,3,
2579.904,conflict-at-land,0,3,
2594.904,start,0,3,
2601.636,conflict-at-land,0,3,
2616.636,start,0,3,
2624.375,conflict-at-land,0,3,
2639.375,start,0,3,
2645.711,conflict-at-land,0,3,
2660.711,start,0,3,
2666.328,conflict-at-land,0,3,
2681.328,start,0,3,
2686.141,conflict-at-land,0,3,
2701.141,start,0,3,
2707.149,conflict-at-land,0,3,
2722.149,start,0,3,
2729.885,conflict-at-land,0,3,
2744.885,start,0,3,
2751.858,conflict-at-land,0,3,
2761.898,conflict-at-land,1,6,
2766.858,start,0,3,
2773.001,conflict-at-land,0,3,
2776.898,start,1,6,
2788.001,start,0,3,
2793.037,conflict-at-land,0,3,
2808.037,start,0,3,
2814.086,conflict-at-land,0,3,
2829.086,start,0,3,
2836.715,conflict-at-land,0,3,
2851.715,start,0,3,
2857.995,conflict-at-land,0,3,
2872.995,start,0,3,
2878.848,conflict-at-land,0,3,
2893.848,start,0,3,
2899.018,conflict-at-land,0,3,
2914.018,start,0,3,
2920.191,conflict-at-land,0,3,
2935.191,start,0,3,
2942.836,conflict-at-land,0,3,
2957.836,start,0,3,
2962.057,conflict-at-land,0,3,
2977.057,start,0,3,
2984.078,conflict-at-land,0,3,
2999.078,start,0,3,
3006.232,conflict-at-land,0,3,
3021.232,start,0,3,
3028.622,conflict-at-land,0,3,
3043.622,start,0,3,
3050.488,conflict-at-land,0,3,
3065.488,start,0,3,
3072.601,conflict-at-land,0,3,
3087.601,start,0,3,
3093.668,conflict-at-land,0,3,
3108.668,start,0,3,
3114.889,conflict-at-land,0,3,
3129.889,start,0,3,
3135.623,conflict-at-land,0,3,
3150.623,start,0,3,
3155.025,conflict-at-land,0,3,
3170.025,start,0,3,
3177.357,conflict-at-land,0,3,
3192.357,start,0,3,
3192.829,conflict-at-land,1,6,
3198.609,conflict-at-land,0,3,
3207.829,start,1,6,
3213.609,start,0,3,
3219.626,conflict-at-land,0,3,
3234.626,start,0,3,
3240.571,conflict-at-land,0,3,
3255.571,start,0,3,
3261.056,conflict-at-land,0,3,
3276.056,start,0,3,
3281.502,conflict-at-land,0,3,
3296.502,start,0,3,
3302.64,conflict-at-land,0,3,
3317.64,start,0,3,
3324.085,conflict-at-land,0,3,
3339.085,start,0,3,
3345.49,conflict-at-land,0,3,
3360.49,start,0,3,
3366.339,conflict-at-land,0,3,
3381.339,start,0,3,
3385.64,conflict-at-land,0,3,
3400.64,start,0,3,
3405.666,conflict-at-land,0,3,
3420.666,start,0,3,
3425.504,conflict-at-land,0,3,
3440.504,start,0,3,
3446.808,conflict-at-land,0,3,
3461.808,start,0,3,
3469.108,conflict-at-land,0,3,
3484.108,start,0,3,
3488.237,conflict-at-land,1,6,
3491.182,conflict-at-land,0,3,
3503.237,start,1,6,
3506.182,start,0,3,
3513.321,conflict-at-land,0,3,
3528.321,start,0,3,
3533.441,conflict-at-land,0,3,
3548.441,start,0,3,
3555.671,conflict-at-land,0,3,
3570.671,start,0,3,
3577.294,conflict-at-land,0,3,
3592.294,start,0,3,
3596.794,conflict-at-land,0,3,
3611.794,start,0,3,
3616.054,conflict-at-land,0,3,
3631.054,start,0,3,
3635.306,conflict-at-land,0,3,
3650.306,start,0,3,
3657.226,conflict-at-land,0,3,
3672.226,start,0,3,
3677.325,conflict-at-land,0,3,
3692.325,start,0,3,
3696.919,conflict-at-land,0,3,
3711.919,start,0,3,
3718.368,conflict-at-land,0,3,
3733.368,start,0,3,
3738.808,conflict-at-land,0,3,
3753.808,start,0,3,
3758.258,conflict-at-land,0,3,
3773.258,start,0,3,
3778.033,conflict-at-land,0,3,
3793.033,start,0,3,
3799.132,conflict-at-land,0,3,
3814.132,start,0,3,
3818.937,conflict-at-land,0,3,
3833.937,start,0,3,
3839.119,conflict-at-land,0,3,
3854.119,start,0,3,
3860.881,conflict-at-land,0,3,
3875.881,start,0,3,
3881.718,conflict-at-land,0,3,
3896.718,start,0,3,
3902.077,conflict-at-land,0,3,
3906.201,conflict-at-land,1,6,
3917.077,start,0,3,
3921.201,start,1,6,
3922.983,conflict-at-land,0,3,
3937.983,start,0,3,
3943.574,conflict-at-land,0,3,
3958.574,start,0,3,
3964.29,conflict-at-land,0,3,
3979.29,start,0,3,
3984.167,conflict-at-land,0,3,
3999.167,start,0,3,
4003.758,conflict-at-land,0,3,
4018.758,start,0,3,
4026.198,conflict-at-land,0,3,
4041.198,start,0,3,
4047.234,conflict-at-land,0,3,
4062.234,start,0,3,
4067.187,conflict-at-land,0,3,
4082.187,start,0,3,
4088.567,conflict-at-land,0,3,
4103.567,start,0,3,
4110.708,conflict-at-land,0,3,
4125.708,start,0,3,
4129.983,conflict-at-land,0,3,
4144.983,start,0,3,
4149.248,conflict-at-land,0,3,
4164.248,start,0,3,
4165.451,conflict-at-land,1,6,
4168.975,conflict-at-land,0,3,
4180.451,start,1,6,
4183.975,start,0,3,
4188.752,conflict-at-land,0,3,
4203.752,start,0,3,
4210.488,conflict-at-land,0,3,
4225.488,start,0,3,
4232.13,conflict-at-land,0,3,
4247.13,start,0,3,
4253.291,conflict-at-land,0,3,
4268.291,start,0,3,
4273.285,conflict-at-land,0,3,
4288.285,start,0,3,
4295.997,conflict-at-land,0,3,
4310.997,start,0,3,
4318.069,conflict-at-land,0,3,
4333.069,start,0,3,
4339.129,conflict-at-land,0,3,
4354.129,start,0,3,
4359.132,conflict-at-land,0,3,
4374.132,start,0,3,
4380.667,conflict-at-land,0,3,
4395.667,start,0,3,
4401.289,conflict-at-land,0,3,
4416.289,start,0,3,
4422.562,conflict-at-land,0,3,
4437.562,start,0,3,
4442.918,conflict-at-land,0,3,
4457.918,start,0,3,
4464.39,conflict-at-land,0,3,
4479.39,start,0,3,
4483.801,conflict-at-land,0,3,
4498.801,start,0,3,
4504.076,conflict-at-land,0,3,
4519.076,start,0,3,
4526.761,conflict-at-land,0,3,
4541.761,start,0,3,
4549.112,conflict-at-land,0,3,
4564.112,start,0,3,
4567.356,conflict-at-land,1,6,
4569.415,conflict-at-land,0,3,
4582.356,start,1,6,
4584.415,start,0,3,
4589.733,conflict-at-land,0,3,
4604.733,start,0,3,
4612.314,conflict-at-land,0,3,
4627.314,start,0,3,
4634.192,conflict-at-land,0,3,
4634.192,abandon,0,3,
4634.192,start,0,7,
4656.985,land,0,7,
4656.985,start,0,8,
4662.093,land,0,8,
4662.093,start,0,9,
4997.923,conflict-at-land,1,6,
5012.923,start,1,6,
5432.636,conflict-at-land,1,6,
5447.636,start,1,6,
5694.816,conflict-at-land,1,6,
5709.816,start,1,6,
6117.36,conflict-at-land,1,6,
6132.36,start,1,6,
6569.204,conflict-at-land,1,6,
6584.204,start,1,6,
6940.625,conflict-at-land,1,6,
6955.625,start,1,6,
7230.221,conflict-at-land,1,6,
7245.221,start,1,6,
7662.689,conflict-at-land,1,6,
7677.689,start,1,6,
8050.747,land,0,9,
8050.747,start,0,10,
8116.908,conflict-at-land,1,6,
8131.908,start,1,6,
