time,event,agent_id,task_id,note
0.0,start,0,0,
0.0,refuse,1,1,
15.0,refuse,1,1,
26.643,land,0,0,
26.643,start,0,2,
30.0,start,1,1,
33.492,land,0,2,
33.492,refuse,0,3,
48.492,refuse,0,3,
63.492,refuse,0,3,
78.492,refuse,0,3,
93.492,refuse,0,3,
108.492,refuse,0,3,
120.258,land,1,1,
120.258,start,1,4,
123.492,refuse,0,3,
138.492,refuse,0,3,
153.492,refuse,0,3,
168.492,refuse,0,3,
183.492,start-bypass,0,3,
307.01,conflict-at-land,1,4,
322.01,start,1,4,
450.326,conflict-at-land,1,4,
465.326,start,1,4,
643.176,conflict-at-land,1,4,
658.176,start,1,4,
807.404,conflict-at-land,1,4,
822.404,start,1,4,
925.266,conflict-at-land,1,4,
940.266,start,1,4,
1052.876,conflict-at-land,1,4,
1067.876,start,1,4,
1254.963,conflict-at-land,1,4,
1269.963,start,1,4,
1386.474,conflict-at-land,1,4,
1401.474,start,1,4,
1571.114,conflict-at-land,1,4,
1586.114,start,1,4,
1765.244,conflict-at-land,1,4,
1778.347,land,0,3,
1778.347,start,0,5,
1780.244,refuse,1,4,
1795.244,refuse,1,4,
1810.244,refuse,1,4,
1825.244,refuse,1,4,
1840.244,refuse,1,4,
1855.244,refuse,1,4,
1870.244,refuse,1,4,
1885.244,refuse,1,4,
1900.244,refuse,1,4,
1915.244,refuse,1,4,
1930.244,refuse,1,4,
1945.244,refuse,1,4,
1960.244,refuse,1,4,
1975.244,refuse,1,4,
1990.244,refuse,1,4,
2005.244,refuse,1,4,
2020.244,refuse,1,4,
2035.244,refuse,1,4,
2050.244,refuse,1,4,
2065.244,refuse,1,4,
2080.244,refuse,1,4,
2095.244,refuse,1,4,
2110.244,refuse,1,4,
2125.244,refuse,1,4,
2140.244,refuse,1,4,
2155.244,refuse,1,4,
2170.244,refuse,1,4,
2185.244,refuse,1,4,
2200.244,refuse,1,4,
2215.244,refuse,1,4,
2230.244,refuse,1,4,
2245.244,refuse,1,4,
2260.244,refuse,1,4,
2275.244,refuse,1,4,
2290.244,refuse,1,4,
2305.244,refuse,1,4,
2320.244,refuse,1,4,
2335.244,refuse,1,4,
2350.244,refuse,1,4,
2365.244,refuse,1,4,
2380.244,refuse,1,4,
2395.244,refuse,1,4,
2410.244,refuse,1,4,
2425.244,refuse,1,4,
2440.244,refuse,1,4,
2455.244,refuse,1,4,
2470.244,refuse,1,4,
2485.244,refuse,1,4,
2500.244,refuse,1,4,
2515.244,refuse,1,4,
2530.244,refuse,1,4,
2545.244,refuse,1,4,
2560.244,refuse,1,4,
2575.244,refuse,1,4,
2590.244,refuse,1,4,
2605.244,refuse,1,4,
2620.244,refuse,1,4,
2635.244,refuse,1,4,
2650.244,start-bypass,1,4,
2782.351,torn,1,3,task 4's last-writer-wins overwrite of appveyor.yml silently discarded task 3's landed edit
2782.351,land,1,4,
2782.351,start,1,6,
2798.906,land,1,6,
2798.906,start,1,7,
2810.361,land,1,7,
2810.361,start-bypass,1,8,
2813.682,land,0,5,
2813.682,start-bypass,0,9,
2849.525,torn,0,4,task 9's last-writer-wins overwrite of HISTORY.rst silently discarded task 4's landed edit
2849.525,land,0,9,
2849.525,start,0,10,
2859.057,conflict-at-land,0,10,
2874.057,start,0,10,
2887.435,conflict-at-land,0,10,
2902.435,start,0,10,
2911.146,conflict-at-land,0,10,
2926.146,start,0,10,
2935.636,conflict-at-land,0,10,
2950.636,start-bypass,0,10,
2961.515,land,0,10,
2961.515,start,0,11,
3009.625,land,0,11,
3009.625,start,0,12,
3602.454,land,0,12,
3602.454,start-bypass,0,13,
3608.269,land,0,13,
3608.269,start,0,14,
3625.429,land,0,14,
3625.429,start,0,15,
3639.27,land,0,15,
3639.27,start,0,16,
3662.857,land,0,16,
3662.857,start,0,17,
3680.399,land,0,17,
3680.399,start,0,18,
3693.745,land,0,18,
3693.745,start,0,19,
3850.674,land,0,19,
3850.674,start,0,20,
3887.947,land,0,20,
3887.947,start,0,21,
3960.937,land,0,21,
3960.937,start,0,22,
3968.014,land,0,22,
3968.014,start,0,23,
4160.492,land,0,23,
4160.492,start,0,24,
4169.058,land,0,24,
4169.058,start-bypass,0,25,
4175.267,land,0,25,
4175.267,start,0,26,
4179.671,land,0,26,
4179.671,start-bypass,0,27,
4191.622,torn,0,9,task 27's last-writer-wins overwrite of HISTORY.rst silently discarded task 9's landed edit
4191.622,land,0,27,
4191.622,start,0,28,
4204.594,land,0,28,
4204.594,start,0,29,
39622.572,torn,1,27,task 8's last-writer-wins overwrite of HISTORY.rst silently discarded task 27's landed edit
39622.572,torn,1,10,task 8's last-writer-wins overwrite of requests/__init__.py silently discarded task 10's landed edit
39622.572,land,1,8,
39622.572,refuse,1,30,
39637.572,refuse,1,30,
39652.572,refuse,1,30,
39667.572,refuse,1,30,
39682.572,refuse,1,30,
39697.572,refuse,1,30,
39712.572,refuse,1,30,
39727.572,refuse,1,30,
39742.572,refuse,1,30,
39757.572,refuse,1,30,
39772.572,refuse,1,30,
39787.572,refuse,1,30,
39802.572,start-bypass,1,30,
39815.556,torn,1,8,task 30's last-writer-wins overwrite of requests/__init__.py silently discarded task 8's landed edit
39815.556,land,1,30,
39815.556,start,1,31,
39822.456,land,1,31,
39822.456,refuse,1,32,
39837.456,refuse,1,32,
39852.456,refuse,1,32,
39867.456,refuse,1,32,
39882.456,refuse,1,32,
39897.456,refuse,1,32,
39912.456,refuse,1,32,
39927.456,refuse,1,32,
39942.456,refuse,1,32,
39957.456,refuse,1,32,
39972.456,refuse,1,32,
39987.456,refuse,1,32,
40002.456,refuse,1,32,
40017.456,refuse,1,32,
40032.456,refuse,1,32,
40047.456,refuse,1,32,
40062.456,refuse,1,32,
40077.456,refuse,1,32,
40092.456,refuse,1,32,
40107.456,refuse,1,32,
40122.456,refuse,1,32,
40137.456,refuse,1,32,
40152.456,refuse,1,32,
40167.456,refuse,1,32,
40182.456,refuse,1,32,
40197.456,refuse,1,32,
40212.456,refuse,1,32,
40227.456,refuse,1,32,
40242.456,refuse,1,32,
40257.456,refuse,1,32,
40272.456,start-bypass,1,32,
40312.459,land,1,32,
40312.459,refuse,1,33,
40327.459,refuse,1,33,
40342.459,refuse,1,33,
40357.459,refuse,1,33,
40372.459,start-bypass,1,33,
40410.322,torn,1,32,task 33's last-writer-wins overwrite of HISTORY.rst silently discarded task 32's landed edit
40410.322,land,1,33,
40410.322,refuse,1,34,
40425.322,refuse,1,34,
40440.322,refuse,1,34,
40455.322,refuse,1,34,
40470.322,refuse,1,34,
40485.322,refuse,1,34,
40500.322,refuse,1,34,
40515.322,refuse,1,34,
40530.322,refuse,1,34,
40545.322,refuse,1,34,
40560.322,refuse,1,34,
40575.322,refuse,1,34,
40590.322,refuse,1,34,
40605.322,refuse,1,34,
40620.322,refuse,1,34,
40635.322,refuse,1,34,
40650.322,refuse,1,34,
40665.322,refuse,1,34,
40680.322,refuse,1,34,
40695.322,refuse,1,34,
40710.322,refuse,1,34,
40725.322,refuse,1,34,
40740.322,refuse,1,34,
40755.322,start-bypass,1,34,
40775.041,torn,1,33,task 34's last-writer-wins overwrite of HISTORY.rst silently discarded task 33's landed edit
40775.041,land,1,34,
40775.041,refuse,1,35,
40790.041,refuse,1,35,
40805.041,refuse,1,35,
40820.041,refuse,1,35,
40835.041,refuse,1,35,
40850.041,refuse,1,35,
40865.041,refuse,1,35,
40880.041,refuse,1,35,
40895.041,refuse,1,35,
40910.041,refuse,1,35,
40925.041,refuse,1,35,
40940.041,refuse,1,35,
40955.041,refuse,1,35,
40970.041,refuse,1,35,
40985.041,refuse,1,35,
41000.041,refuse,1,35,
41015.041,refuse,1,35,
41030.041,refuse,1,35,
41045.041,refuse,1,35,
41060.041,refuse,1,35,
41075.041,refuse,1,35,
41090.041,refuse,1,35,
41105.041,refuse,1,35,
41120.041,refuse,1,35,
41135.041,refuse,1,35,
41150.041,refuse,1,35,
41165.041,refuse,1,35,
41180.041,refuse,1,35,
41195.041,refuse,1,35,
41210.041,refuse,1,35,
41225.041,refuse,1,35,
41240.041,refuse,1,35,
41255.041,refuse,1,35,
41270.041,refuse,1,35,
41285.041,refuse,1,35,
41300.041,refuse,1,35,
41315.041,refuse,1,35,
41330.041,refuse,1,35,
41345.041,refuse,1,35,
41360.041,refuse,1,35,
41375.041,refuse,1,35,
41390.041,refuse,1,35,
41405.041,refuse,1,35,
41420.041,refuse,1,35,
41435.041,refuse,1,35,
41450.041,refuse,1,35,
41465.041,refuse,1,35,
41480.041,refuse,1,35,
41495.041,refuse,1,35,
41510.041,refuse,1,35,
41525.041,refuse,1,35,
41540.041,refuse,1,35,
41555.041,refuse,1,35,
41570.041,refuse,1,35,
41585.041,refuse,1,35,
41600.041,refuse,1,35,
41615.041,start-bypass,1,35,
41621.384,torn,1,34,task 35's last-writer-wins overwrite of HISTORY.rst silently discarded task 34's landed edit
41621.384,land,1,35,
41621.384,refuse,1,36,
41636.384,refuse,1,36,
41651.384,refuse,1,36,
41666.384,refuse,1,36,
41681.384,refuse,1,36,
41696.384,refuse,1,36,
41711.384,refuse,1,36,
41726.384,refuse,1,36,
41741.384,refuse,1,36,
41756.384,refuse,1,36,
41771.384,refuse,1,36,
41786.384,refuse,1,36,
41801.384,refuse,1,36,
41816.384,refuse,1,36,
41831.384,refuse,1,36,
41846.384,refuse,1,36,
41861.384,refuse,1,36,
41876.384,refuse,1,36,
41891.384,refuse,1,36,
41906.384,refuse,1,36,
41921.384,refuse,1,36,
41936.384,start-bypass,1,36,
42012.725,land,1,36,
42012.725,refuse,1,37,
42027.725,refuse,1,37,
42042.725,refuse,1,37,
42057.725,refuse,1,37,
42072.725,start-bypass,1,37,
42129.692,land,1,37,
42129.692,refuse,1,38,
42144.692,refuse,1,38,
42159.692,refuse,1,38,
42174.692,refuse,1,38,
42189.692,refuse,1,38,
42204.692,refuse,1,38,
42219.692,refuse,1,38,
42234.692,refuse,1,38,
42249.692,refuse,1,38,
42264.692,refuse,1,38,
42279.692,refuse,1,38,
42294.692,refuse,1,38,
42309.692,refuse,1,38,
42324.692,refuse,1,38,
42339.692,refuse,1,38,
42354.692,refuse,1,38,
42369.692,refuse,1,38,
42384.692,refuse,1,38,
42399.692,refuse,1,38,
42414.692,refuse,1,38,
42429.692,refuse,1,38,
42444.692,start-bypass,1,38,
42462.534,torn,1,37,task 38's last-writer-wins overwrite of setup.py silently discarded task 37's landed edit
42462.534,land,1,38,
42462.534,refuse,1,39,
42477.534,refuse,1,39,
42492.534,refuse,1,39,
42507.534,refuse,1,39,
42522.534,refuse,1,39,
42537.534,refuse,1,39,
42552.534,refuse,1,39,
42567.534,refuse,1,39,
42582.534,start-bypass,1,39,
42710.423,torn,1,36,task 39's last-writer-wins overwrite of requests/packages/__init__.py silently discarded task 36's landed edit
42710.423,torn,1,38,task 39's last-writer-wins overwrite of setup.py silently discarded task 38's landed edit
42710.423,land,1,39,
42710.423,refuse,1,40,
42725.423,refuse,1,40,
42740.423,refuse,1,40,
42755.423,refuse,1,40,
42770.423,refuse,1,40,
42785.423,refuse,1,40,
42800.423,refuse,1,40,
42815.423,refuse,1,40,
42830.423,refuse,1,40,
42845.423,refuse,1,40,
42860.423,refuse,1,40,
42875.423,refuse,1,40,
42890.423,refuse,1,40,
42905.423,start-bypass,1,40,
42927.146,torn,1,35,task 40's last-writer-wins overwrite of HISTORY.rst silently discarded task 35's landed edit
42927.146,land,1,40,
42927.146,refuse,1,41,
42942.146,refuse,1,41,
42957.146,refuse,1,41,
42972.146,refuse,1,41,
42987.146,refuse,1,41,
43002.146,refuse,1,41,
43017.146,refuse,1,41,
43032.146,refuse,1,41,
43047.146,refuse,1,41,
43062.146,refuse,1,41,
43077.146,refuse,1,41,
43092.146,refuse,1,41,
43107.146,refuse,1,41,
43122.146,refuse,1,41,
43137.146,refuse,1,41,
43152.146,refuse,1,41,
43167.146,refuse,1,41,
43182.146,refuse,1,41,
43197.146,refuse,1,41,
43212.146,refuse,1,41,
43227.146,refuse,1,41,
43242.146,refuse,1,41,
43257.146,refuse,1,41,
43272.146,refuse,1,41,
43287.146,refuse,1,41,
43302.146,refuse,1,41,
43317.146,refuse,1,41,
43332.146,refuse,1,41,
43347.146,refuse,1,41,
43362.146,refuse,1,41,
43377.146,refuse,1,41,
43392.146,refuse,1,41,
43407.146,refuse,1,41,
43422.146,refuse,1,41,
43437.146,refuse,1,41,
43452.146,refuse,1,41,
43467.146,refuse,1,41,
43482.146,refuse,1,41,
43497.146,refuse,1,41,
43512.146,refuse,1,41,
43527.146,refuse,1,41,
43542.146,refuse,1,41,
43557.146,refuse,1,41,
43572.146,refuse,1,41,
43587.146,refuse,1,41,
43602.146,refuse,1,41,
43617.146,refuse,1,41,
43632.146,refuse,1,41,
43647.146,refuse,1,41,
43662.146,refuse,1,41,
43677.146,refuse,1,41,
43692.146,refuse,1,41,
43707.146,refuse,1,41,
43722.146,refuse,1,41,
43737.146,refuse,1,41,
43752.146,refuse,1,41,
43767.146,refuse,1,41,
43782.146,refuse,1,41,
43797.146,refuse,1,41,
43812.146,refuse,1,41,
43827.146,refuse,1,41,
43842.146,refuse,1,41,
43857.146,refuse,1,41,
43872.146,refuse,1,41,
43887.146,refuse,1,41,
43902.146,refuse,1,41,
43917.146,refuse,1,41,
43932.146,refuse,1,41,
43947.146,refuse,1,41,
43962.146,refuse,1,41,
