time,event,agent_id,task_id,note
1817.693,start,3,3,
1817.851,start,6,6,
1822.104,conflict-at-land,3,3,
1825.008,refuse,2,21,
1832.023,start,5,19,
1834.555,conflict-at-land,0,23,
1837.104,start,3,3,
1840.008,refuse,2,21,
1842.12,conflict-at-land,3,3,
1849.555,start,0,23,
1855.008,refuse,2,21,
1857.12,start,3,3,
1861.703,conflict-at-land,3,3,
1865.714,conflict-at-land,5,19,
1870.008,refuse,2,21,
1875.287,conflict-at-land,0,23,
1876.703,start,3,3,
1880.714,start,5,19,
1882.783,conflict-at-land,3,3,
1885.008,refuse,2,21,
1890.287,start,0,23,
1897.783,start,3,3,
1900.008,refuse,2,21,
1902.741,conflict-at-land,3,3,
1908.072,conflict-at-land,0,23,
1915.008,refuse,2,21,
1917.741,start,3,3,
1923.072,start,0,23,
1925.111,conflict-at-land,3,3,
1927.996,conflict-at-land,5,19,
1930.008,refuse,2,21,
1940.111,start,3,3,
1942.996,start,5,19,
1943.1,conflict-at-land,0,23,
1945.008,refuse,2,21,
1946.892,conflict-at-land,3,3,
1958.1,start,0,23,
1960.008,refuse,2,21,
1961.892,start,3,3,
1966.711,conflict-at-land,3,3,
1971.042,conflict-at-land,5,19,
1975.008,refuse,2,21,
1977.366,conflict-at-land,0,23,
1981.711,start,3,3,
1986.042,start,5,19,
1988.333,conflict-at-land,3,3,
1990.008,refuse,2,21,
1992.366,start,0,23,
2003.333,start,3,3,
2005.008,refuse,2,21,
2007.624,conflict-at-land,3,3,
2015.282,conflict-at-land,5,19,
2019.093,conflict-at-land,0,23,
2020.008,refuse,2,21,
2022.624,start,3,3,
2029.45,conflict-at-land,3,3,
2030.282,start,5,19,
2034.093,start,0,23,
2035.008,refuse,2,21,
2044.45,start,3,3,
2050.008,refuse,2,21,
2051.578,conflict-at-land,3,3,
2052.015,conflict-at-land,0,23,
2058.077,conflict-at-land,5,19,
2065.008,refuse,2,21,
2066.578,start,3,3,
2067.015,start,0,23,
2071.344,conflict-at-land,3,3,
2073.077,start,5,19,
2080.008,refuse,2,21,
2084.03,conflict-at-land,0,23,
2086.344,start,3,3,
2091.932,conflict-at-land,3,3,
2095.008,refuse,2,21,
2099.03,start,0,23,
2106.932,start,3,3,
2110.008,refuse,2,21,
2114.274,conflict-at-land,0,23,
2114.696,conflict-at-land,3,3,
2116.558,conflict-at-land,5,19,
2125.008,refuse,2,21,
2129.274,start,0,23,
2129.696,start,3,3,
2131.558,start,5,19,
2134.026,conflict-at-land,3,3,
2140.008,refuse,2,21,
2145.882,conflict-at-land,0,23,
2149.026,start,3,3,
2155.008,refuse,2,21,
2155.441,conflict-at-land,3,3,
2160.882,start,0,23,
2166.912,conflict-at-land,5,19,
2170.008,refuse,2,21,
2170.441,start,3,3,
2175.048,conflict-at-land,3,3,
2181.912,start,5,19,
2184.937,conflict-at-land,0,23,
2185.008,refuse,2,21,
2190.048,start,3,3,
2191.228,conflict-at-land,6,6,
2194.359,conflict-at-land,3,3,
2199.937,start,0,23,
2200.008,refuse,2,21,
2206.228,start,6,6,
2209.359,start,3,3,
2215.008,refuse,2,21,
2216.223,conflict-at-land,3,3,
2217.103,conflict-at-land,5,19,
2220.29,conflict-at-land,0,23,
2230.008,refuse,2,21,
2231.223,start,3,3,
2232.103,start,5,19,
2235.29,start,0,23,
2238.67,conflict-at-land,3,3,
2245.008,refuse,2,21,
2253.67,start,3,3,
2260.008,refuse,2,21,
2260.41,conflict-at-land,3,3,
2260.857,conflict-at-land,0,23,
2275.008,refuse,2,21,
2275.41,start,3,3,
2275.857,start,0,23,
2277.085,conflict-at-land,5,19,
2281.312,conflict-at-land,3,3,
2290.008,refuse,2,21,
2292.085,start,5,19,
2293.398,conflict-at-land,0,23,
2296.312,start,3,3,
2301.65,conflict-at-land,3,3,
2305.008,refuse,2,21,
2308.398,start,0,23,
2316.65,start,3,3,
2320.008,refuse,2,21,
2322.463,conflict-at-land,3,3,
2324.384,conflict-at-land,0,23,
2334.849,conflict-at-land,5,19,
2335.008,refuse,2,21,
2337.463,start,3,3,
2339.384,start,0,23,
2344.812,conflict-at-land,3,3,
2349.849,start,5,19,
2350.008,refuse,2,21,
2355.691,conflict-at-land,0,23,
2359.812,start,3,3,
2365.008,refuse,2,21,
2365.426,conflict-at-land,3,3,
2370.691,start,0,23,
2380.008,refuse,2,21,
2380.426,start,3,3,
2385.144,conflict-at-land,3,3,
2390.837,conflict-at-land,5,19,
2391.878,conflict-at-land,0,23,
2395.008,refuse,2,21,
2400.144,start,3,3,
2405.837,start,5,19,
2406.878,start,0,23,
2407.799,conflict-at-land,3,3,
2410.008,refuse,2,21,
2422.799,start,3,3,
2425.008,refuse,2,21,
2425.112,conflict-at-land,1,25,
2428.51,conflict-at-land,3,3,
2429.214,conflict-at-land,0,23,
2439.199,conflict-at-land,5,19,
2440.008,refuse,2,21,
2440.112,start,1,25,
2443.51,start,3,3,
2444.214,start,0,23,
2449.719,conflict-at-land,3,3,
2454.199,start,5,19,
2455.008,refuse,2,21,
2460.686,conflict-at-land,0,23,
2464.719,start,3,3,
2469.04,conflict-at-land,3,3,
2470.008,refuse,2,21,
2475.686,start,0,23,
2482.828,conflict-at-land,5,19,
2484.04,start,3,3,
2485.008,refuse,2,21,
2488.585,conflict-at-land,3,3,
2492.416,conflict-at-land,0,23,
2497.828,start,5,19,
2500.008,refuse,2,21,
2503.585,start,3,3,
2507.416,start,0,23,
2509.615,conflict-at-land,3,3,
2515.008,refuse,2,21,
2524.615,start,3,3,
2530.008,refuse,2,21,
2532.177,conflict-at-land,3,3,
2534.508,conflict-at-land,0,23,
2539.989,conflict-at-land,5,19,
2545.008,refuse,2,21,
2547.177,start,3,3,
2549.508,start,0,23,
2554.958,conflict-at-land,3,3,
2554.989,start,5,19,
2560.008,refuse,2,21,
2567.137,conflict-at-land,0,23,
2569.958,start,3,3,
2575.008,refuse,2,21,
2575.061,conflict-at-land,3,3,
2582.137,start,0,23,
2590.008,refuse,2,21,
2590.061,start,3,3,
2592.695,conflict-at-land,5,19,
2596.508,conflict-at-land,3,3,
2602.805,conflict-at-land,6,6,
2604.287,conflict-at-land,0,23,
2605.008,refuse,2,21,
2607.695,start,5,19,
2611.508,start,3,3,
2617.805,start,6,6,
2618.262,conflict-at-land,3,3,
2619.287,start,0,23,
2620.008,refuse,2,21,
2633.262,start,3,3,
2635.008,refuse,2,21,
2639.317,conflict-at-land,0,23,
2639.356,conflict-at-land,3,3,
2650.008,refuse,2,21,
2653.72,conflict-at-land,5,19,
2654.317,start,0,23,
2654.356,start,3,3,
2658.684,conflict-at-land,3,3,
2665.008,refuse,2,21,
2668.72,start,5,19,
2669.077,conflict-at-land,0,23,
2673.684,start,3,3,
2678.284,conflict-at-land,3,3,
2680.008,refuse,2,21,
2684.077,start,0,23,
2693.284,start,3,3,
2695.008,refuse,2,21,
2698.351,conflict-at-land,3,3,
2705.584,conflict-at-land,5,19,
2707.897,conflict-at-land,0,23,
2710.008,refuse,2,21,
2713.351,start,3,3,
2717.91,conflict-at-land,3,3,
2720.584,start,5,19,
2722.897,start,0,23,
2725.008,refuse,2,21,
2732.91,start,3,3,
2737.893,conflict-at-land,3,3,
2740.008,refuse,2,21,
2740.514,conflict-at-land,0,23,
2752.137,conflict-at-land,5,19,
2752.893,start,3,3,
2755.008,refuse,2,21,
2755.514,start,0,23,
2758.967,conflict-at-land,3,3,
2767.137,start,5,19,
2770.008,refuse,2,21,
2773.967,start,3,3,
2776.066,conflict-at-land,0,23,
2780.478,conflict-at-land,3,3,
2785.008,refuse,2,21,
2791.066,start,0,23,
2795.478,start,3,3,
2800.008,refuse,2,21,
2801.685,conflict-at-land,5,19,
2802.941,conflict-at-land,3,3,
2808.443,conflict-at-land,0,23,
2815.008,refuse,2,21,
2816.685,start,5,19,
2817.941,start,3,3,
2823.443,start,0,23,
2824.766,conflict-at-land,3,3,
2830.008,refuse,2,21,
2839.766,start,3,3,
2843.608,conflict-at-land,0,23,
2845.008,refuse,2,21,
2845.807,conflict-at-land,3,3,
2858.608,start,0,23,
2860.008,refuse,2,21,
2860.807,start,3,3,
2865.191,conflict-at-land,3,3,
2866.522,conflict-at-land,5,19,
2875.008,refuse,2,21,
2880.191,start,3,3,
2880.629,conflict-at-land,0,23,
2881.522,start,5,19,
2885.896,conflict-at-land,3,3,
2890.008,refuse,2,21,
2895.629,start,0,23,
2900.896,start,3,3,
2905.008,refuse,2,21,
2905.434,conflict-at-land,3,3,
2909.862,conflict-at-land,6,6,
2912.613,conflict-at-land,0,23,
2920.008,refuse,2,21,
2920.434,start,3,3,
2921.108,conflict-at-land,5,19,
2924.862,start,6,6,
2927.523,conflict-at-land,3,3,
2927.613,start,0,23,
2928.445,conflict-at-land,1,25,
2935.008,refuse,2,21,
2936.108,start,5,19,
2942.523,start,3,3,
2943.445,start,1,25,
2948.855,conflict-at-land,0,23,
2948.921,conflict-at-land,3,3,
2950.008,refuse,2,21,
2963.855,start,0,23,
2963.921,start,3,3,
2965.008,refuse,2,21,
2969.461,conflict-at-land,3,3,
2980.008,refuse,2,21,
2984.461,start,3,3,
2984.97,conflict-at-land,5,19,
2988.73,conflict-at-land,3,3,
2990.947,conflict-at-land,0,23,
2995.008,refuse,2,21,
2999.97,start,5,19,
3003.73,start,3,3,
3005.947,start,0,23,
3008.294,conflict-at-land,3,3,
3010.008,refuse,2,21,
3023.294,start,3,3,
3024.502,conflict-at-land,0,23,
3025.008,refuse,2,21,
3030.52,conflict-at-land,3,3,
3039.502,start,0,23,
3040.008,refuse,2,21,
3043.306,conflict-at-land,5,19,
3045.52,start,3,3,
3049.777,conflict-at-land,3,3,
3055.008,refuse,2,21,
3058.306,start,5,19,
3062.676,conflict-at-land,0,23,
3064.777,start,3,3,
3070.008,refuse,2,21,
3070.455,conflict-at-land,3,3,
3077.676,start,0,23,
3085.008,refuse,2,21,
3085.455,start,3,3,
3090.405,conflict-at-land,3,3,
3096.17,conflict-at-land,5,19,
3098.498,conflict-at-land,0,23,
3100.008,refuse,2,21,
3105.405,start,3,3,
3111.17,start,5,19,
3111.725,conflict-at-land,3,3,
3113.498,start,0,23,
3115.008,refuse,2,21,
3126.725,start,3,3,
3130.008,refuse,2,21,
3131.781,conflict-at-land,0,23,
3132.267,conflict-at-land,3,3,
3140.196,conflict-at-land,5,19,
3145.008,refuse,2,21,
3146.781,start,0,23,
3147.267,start,3,3,
3151.743,conflict-at-land,3,3,
3155.196,start,5,19,
3160.008,refuse,2,21,
3166.743,start,3,3,
3171.635,conflict-at-land,3,3,
3173.265,conflict-at-land,0,23,
3175.008,refuse,2,21,
3186.635,start,3,3,
3188.265,start,0,23,
3190.008,refuse,2,21,
3192.893,conflict-at-land,3,3,
3200.163,conflict-at-land,5,19,
3205.008,refuse,2,21,
3207.893,start,3,3,
3207.902,conflict-at-land,0,23,
3213.76,conflict-at-land,3,3,
3215.163,start,5,19,
3220.008,refuse,2,21,
3222.902,start,0,23,
3228.76,start,3,3,
3233.398,conflict-at-land,3,3,
3235.008,refuse,2,21,
3239.403,conflict-at-land,6,6,
3242.579,conflict-at-land,0,23,
3248.398,start,3,3,
3250.008,refuse,2,21,
3253.037,conflict-at-land,3,3,
3254.403,start,6,6,
3257.579,start,0,23,
3260.097,conflict-at-land,5,19,
3265.008,refuse,2,21,
3268.037,start,3,3,
3274.544,conflict-at-land,3,3,
3275.097,start,5,19,
3280.008,refuse,2,21,
3282.99,conflict-at-land,0,23,
3289.544,start,3,3,
3295.008,refuse,2,21,
3296.238,conflict-at-land,3,3,
3297.99,start,0,23,
3310.008,refuse,2,21,
3311.238,start,3,3,
3313.001,conflict-at-land,0,23,
3317.811,conflict-at-land,3,3,
3324.853,conflict-at-land,5,19,
3325.008,refuse,2,21,
3328.001,start,0,23,
3332.811,start,3,3,
3339.616,conflict-at-land,3,3,
3339.853,start,5,19,
3340.008,refuse,2,21,
3352.494,conflict-at-land,0,23,
3354.616,start,3,3,
3355.008,refuse,2,21,
3360.103,conflict-at-land,3,3,
3367.494,start,0,23,
3370.008,refuse,2,21,
3375.103,start,3,3,
3378.805,conflict-at-land,5,19,
3382.178,conflict-at-land,3,3,
3385.008,refuse,2,21,
3387.952,conflict-at-land,0,23,
3393.805,start,5,19,
3397.178,start,3,3,
3400.008,refuse,2,21,
3402.952,start,0,23,
3403.273,conflict-at-land,3,3,
3415.008,refuse,2,21,
3418.273,start,3,3,
3423.67,conflict-at-land,0,23,
3425.91,conflict-at-land,3,3,
3427.398,conflict-at-land,5,19,
3430.008,refuse,2,21,
3438.67,start,0,23,
3440.91,start,3,3,
3442.398,start,5,19,
3445.008,refuse,2,21,
3448.465,conflict-at-land,3,3,
3460.008,refuse,2,21,
3463.465,start,3,3,
3463.504,conflict-at-land,0,23,
3468.734,conflict-at-land,3,3,
3475.008,refuse,2,21,
3478.504,start,0,23,
3483.734,start,3,3,
3489.261,conflict-at-land,5,19,
3489.693,conflict-at-land,3,3,
3490.008,refuse,2,21,
3496.123,conflict-at-land,0,23,
3504.261,start,5,19,
3504.693,start,3,3,
3505.008,refuse,2,21,
3510.323,conflict-at-land,6,6,
3510.433,conflict-at-land,3,3,
3511.123,start,0,23,
3520.008,refuse,2,21,
3525.323,start,6,6,
3525.433,start,3,3,
3531.742,conflict-at-land,3,3,
3534.38,conflict-at-land,0,23,
3535.008,refuse,2,21,
3537.631,conflict-at-land,5,19,
3543.71,conflict-at-land,1,25,
3546.742,start,3,3,
3549.38,start,0,23,
3550.008,refuse,2,21,
3552.631,start,5,19,
3553.886,conflict-at-land,3,3,
3558.71,start,1,25,
3565.008,refuse,2,21,
3565.289,conflict-at-land,0,23,
3568.886,start,3,3,
3573.614,conflict-at-land,3,3,
3580.008,refuse,2,21,
3580.289,start,0,23,
3588.263,conflict-at-land,5,19,
3588.614,start,3,3,
3593.054,conflict-at-land,3,3,
3595.008,refuse,2,21,
3600.24,conflict-at-land,0,23,
3603.263,start,5,19,
3608.054,start,3,3,
3610.008,refuse,2,21,
3615.24,start,0,23,
3615.478,conflict-at-land,3,3,
3625.008,refuse,2,21,
3630.478,start,3,3,
3632.578,conflict-at-land,5,19,
3637.011,conflict-at-land,3,3,
3637.011,abandon,3,3,
3637.011,start,3,26,
3640.008,refuse,2,21,
3642.397,conflict-at-land,0,23,
3647.578,start,5,19,
3655.008,refuse,2,21,
3657.397,start,0,23,
3670.008,refuse,2,21,
