time,event,agent_id,task_id,note
0.0,start,0,0,
0.0,refuse,1,1,
15.0,refuse,1,1,
30.0,refuse,1,1,
45.0,refuse,1,1,
60.0,refuse,1,1,
75.0,refuse,1,1,
90.0,refuse,1,1,
105.0,refuse,1,1,
120.0,refuse,1,1,
135.0,refuse,1,1,
150.0,refuse,1,1,
165.0,refuse,1,1,
180.0,refuse,1,1,
195.0,refuse,1,1,
210.0,refuse,1,1,
225.0,refuse,1,1,
240.0,refuse,1,1,
255.0,refuse,1,1,
270.0,refuse,1,1,
285.0,refuse,1,1,
300.0,refuse,1,1,
315.0,refuse,1,1,
330.0,refuse,1,1,
345.0,refuse,1,1,
360.0,refuse,1,1,
375.0,refuse,1,1,
390.0,refuse,1,1,
405.0,refuse,1,1,
420.0,refuse,1,1,
435.0,refuse,1,1,
450.0,refuse,1,1,
465.0,refuse,1,1,
480.0,refuse,1,1,
495.0,refuse,1,1,
510.0,refuse,1,1,
525.0,refuse,1,1,
540.0,refuse,1,1,
555.0,refuse,1,1,
563.819,land,0,0,
563.819,start,0,2,
570.0,refuse,1,1,
585.0,refuse,1,1,
600.0,refuse,1,1,
615.0,refuse,1,1,
630.0,refuse,1,1,
645.0,refuse,1,1,
660.0,refuse,1,1,
675.0,refuse,1,1,
687.004,land,0,2,
687.004,start,0,3,
690.0,refuse,1,1,
692.535,conflict-at-land,0,3,
705.0,start,1,1,
707.535,refuse,0,3,
722.535,refuse,0,3,
737.535,refuse,0,3,
752.535,refuse,0,3,
767.535,refuse,0,3,
782.535,refuse,0,3,
797.535,refuse,0,3,
812.535,refuse,0,3,
827.535,refuse,0,3,
842.535,refuse,0,3,
857.535,refuse,0,3,
872.535,refuse,0,3,
887.535,refuse,0,3,
902.535,refuse,0,3,
917.535,refuse,0,3,
932.535,refuse,0,3,
947.535,refuse,0,3,
962.535,refuse,0,3,
977.535,refuse,0,3,
992.535,refuse,0,3,
1007.535,refuse,0,3,
1022.535,refuse,0,3,
1037.535,refuse,0,3,
1052.535,refuse,0,3,
1067.535,refuse,0,3,
1082.535,refuse,0,3,
1097.535,refuse,0,3,
1112.535,refuse,0,3,
1127.535,refuse,0,3,
1142.535,refuse,0,3,
1157.535,refuse,0,3,
1172.535,refuse,0,3,
1187.535,refuse,0,3,
1202.535,refuse,0,3,
1217.535,refuse,0,3,
1232.535,refuse,0,3,
1247.535,refuse,0,3,
1262.535,refuse,0,3,
1277.535,refuse,0,3,
1292.535,refuse,0,3,
1307.535,refuse,0,3,
1322.535,refuse,0,3,
1337.535,refuse,0,3,
1352.535,refuse,0,3,
1367.535,refuse,0,3,
1382.535,refuse,0,3,
1397.535,refuse,0,3,
1412.535,refuse,0,3,
1415.714,land,1,1,
1415.714,start,1,4,
1427.535,start,0,3,
1431.971,conflict-at-land,0,3,
1446.971,start,0,3,
1451.219,conflict-at-land,0,3,
1466.219,start,0,3,
1473.434,conflict-at-land,0,3,
1488.434,start,0,3,
1493.567,conflict-at-land,0,3,
1508.567,start,0,3,
1513.611,conflict-at-land,0,3,
1528.611,start,0,3,
1536.395,conflict-at-land,0,3,
1551.395,start,0,3,
1557.288,conflict-at-land,0,3,
1572.288,start,0,3,
1579.499,conflict-at-land,0,3,
1594.499,start,0,3,
1600.414,conflict-at-land,0,3,
1615.414,start,0,3,
1621.915,conflict-at-land,0,3,
1636.915,start,0,3,
1641.657,conflict-at-land,0,3,
1656.657,start,0,3,
1663.143,conflict-at-land,0,3,
1678.143,start,0,3,
1685.468,conflict-at-land,0,3,
1700.468,start,0,3,
1706.551,conflict-at-land,0,3,
1721.551,start,0,3,
1728.419,conflict-at-land,0,3,
1743.419,start,0,3,
1750.037,conflict-at-land,0,3,
1765.037,start,0,3,
1769.467,conflict-at-land,0,3,
1770.606,land,1,4,
1770.606,start,1,5,
1784.467,start,0,3,
1790.795,conflict-at-land,0,3,
1805.795,start,0,3,
1811.08,conflict-at-land,0,3,
1815.649,land,1,5,
1815.649,start,1,6,
1826.08,start,0,3,
1833.396,conflict-at-land,0,3,
1848.396,start,0,3,
1854.297,conflict-at-land,0,3,
1869.297,start,0,3,
1876.085,conflict-at-land,0,3,
1891.085,start,0,3,
1898.449,conflict-at-land,0,3,
1913.449,start,0,3,
1920.22,conflict-at-land,0,3,
1935.22,start,0,3,
1942.736,conflict-at-land,0,3,
1957.736,start,0,3,
1963.358,conflict-at-land,0,3,
1978.358,start,0,3,
1985.441,conflict-at-land,0,3,
2000.441,start,0,3,
2006.241,conflict-at-land,0,3,
2021.241,start,0,3,
2028.81,conflict-at-land,0,3,
2043.81,start,0,3,
2051.174,conflict-at-land,0,3,
2061.412,conflict-at-land,1,6,
2066.174,start,0,3,
2070.724,conflict-at-land,0,3,
2076.412,start,1,6,
2085.724,start,0,3,
2090.706,conflict-at-land,0,3,
2105.706,start,0,3,
2113.381,conflict-at-land,0,3,
2128.381,start,0,3,
2134.151,conflict-at-land,0,3,
2149.151,start,0,3,
2155.607,conflict-at-land,0,3,
2170.607,start,0,3,
2175.891,conflict-at-land,0,3,
2190.891,start,0,3,
2196.917,conflict-at-land,0,3,
2211.917,start,0,3,
2217.506,conflict-at-land,0,3,
2232.506,start,0,3,
2237.97,conflict-at-land,0,3,
2252.97,start,0,3,
2259.276,conflict-at-land,0,3,
2274.276,start,0,3,
2280.579,conflict-at-land,0,3,
2295.579,start,0,3,
2303.034,conflict-at-land,0,3,
2318.034,start,0,3,
2324.689,conflict-at-land,0,3,
2339.689,start,0,3,
2343.713,conflict-at-land,1,6,
2347.234,conflict-at-land,0,3,
2358.713,start,1,6,
2362.234,start,0,3,
2370.001,conflict-at-land,0,3,
2385.001,start,0,3,
2391.618,conflict-at-land,0,3,
2406.618,start,0,3,
2411.405,conflict-at-land,0,3,
2426.405,start,0,3,
2433.703,conflict-at-land,0,3,
2448.703,start,0,3,
2456.376,conflict-at-land,0,3,
2471.376,start,0,3,
2478.833,conflict-at-land,0,3,
2493.833,start,0,3,
2500.082,conflict-at-land,0,3,
2515.082,start,0,3,
2521.851,conflict-at-land,0,3,
2536.851,start,0,3,
2541.811,conflict-at-land,0,3,
2556.811,start,0,3,
2564.005,conflict-at-land,0,3,
2579.005,start,0,3,
2585.27,conflict-at-land,0,3,
2600.27,start,0,3,
2605.496,conflict-at-land,0,3,
2620.496,start,0,3,
2624.924,conflict-at-land,0,3,
2639.924,start,0,3,
2647.198,conflict-at-land,0,3,
2662.198,start,0,3,
2669.962,conflict-at-land,0,3,
2684.962,start,0,3,
2689.48,conflict-at-land,0,3,
2704.48,start,0,3,
2711.562,conflict-at-land,0,3,
2726.562,start,0,3,
2732.24,conflict-at-land,0,3,
2747.24,start,0,3,
2751.983,conflict-at-land,0,3,
2766.983,start,0,3,
2772.241,conflict-at-land,0,3,
2773.847,conflict-at-land,1,6,
2787.241,start,0,3,
2788.847,start,1,6,
2794.209,conflict-at-land,0,3,
2809.209,start,0,3,
2813.568,conflict-at-land,0,3,
2828.568,start,0,3,
2834.98,conflict-at-land,0,3,
2849.98,start,0,3,
2854.342,conflict-at-land,0,3,
2869.342,start,0,3,
2876.128,conflict-at-land,0,3,
2891.128,start,0,3,
2896.52,conflict-at-land,0,3,
2911.52,start,0,3,
2918.891,conflict-at-land,0,3,
2933.891,start,0,3,
2941.621,conflict-at-land,0,3,
2956.621,start,0,3,
2962.641,conflict-at-land,0,3,
2977.641,start,0,3,
2985.435,conflict-at-land,0,3,
3000.435,start,0,3,
3005.75,conflict-at-land,0,3,
3020.75,start,0,3,
3025.227,conflict-at-land,0,3,
3040.227,start,0,3,
3046.586,conflict-at-land,0,3,
3061.586,start,0,3,
3065.899,conflict-at-land,0,3,
3080.899,start,0,3,
3085.81,conflict-at-land,0,3,
3100.81,start,0,3,
3106.478,conflict-at-land,0,3,
3121.478,start,0,3,
3127.876,conflict-at-land,0,3,
3142.876,start,0,3,
3147.638,conflict-at-land,0,3,
3162.638,start,0,3,
3166.991,conflict-at-land,0,3,
3181.991,start,0,3,
3189.315,conflict-at-land,0,3,
3204.315,start,0,3,
3207.338,conflict-at-land,1,6,
3209.645,conflict-at-land,0,3,
3222.338,start,1,6,
3224.645,start,0,3,
3232.073,conflict-at-land,0,3,
3247.073,start,0,3,
3252.633,conflict-at-land,0,3,
3267.633,start,0,3,
3273.49,conflict-at-land,0,3,
3288.49,start,0,3,
3294.563,conflict-at-land,0,3,
3309.563,start,0,3,
3316.081,conflict-at-land,0,3,
3331.081,start,0,3,
3337.425,conflict-at-land,0,3,
3352.425,start,0,3,
3358.638,conflict-at-land,0,3,
3373.638,start,0,3,
3380.071,conflict-at-land,0,3,
3395.071,start,0,3,
3402.657,conflict-at-land,0,3,
3417.657,start,0,3,
3423.682,conflict-at-land,0,3,
3438.682,start,0,3,
3444.435,conflict-at-land,0,3,
3459.435,start,0,3,
3466.228,conflict-at-land,0,3,
3481.228,start,0,3,
3486.283,conflict-at-land,0,3,
3501.283,start,0,3,
3506.567,conflict-at-land,0,3,
3521.567,start,0,3,
3529.287,conflict-at-land,0,3,
3544.287,start,0,3,
3550.363,conflict-at-land,0,3,
3565.363,start,0,3,
3571.538,conflict-at-land,0,3,
3586.538,start,0,3,
3590.779,conflict-at-land,0,3,
3605.779,start,0,3,
3611.474,conflict-at-land,0,3,
3626.474,start,0,3,
3632.762,conflict-at-land,0,3,
3647.762,start,0,3,
3652.034,conflict-at-land,0,3,
3658.455,conflict-at-land,1,6,
3667.034,start,0,3,
3673.451,conflict-at-land,0,3,
3673.455,start,1,6,
3688.451,start,0,3,
3692.867,conflict-at-land,0,3,
3707.867,start,0,3,
3714.325,conflict-at-land,0,3,
3729.325,start,0,3,
3735.204,conflict-at-land,0,3,
3750.204,start,0,3,
3756.849,conflict-at-land,0,3,
3771.849,start,0,3,
3777.319,conflict-at-land,0,3,
3792.319,start,0,3,
3799.064,conflict-at-land,0,3,
3814.064,start,0,3,
3820.92,conflict-at-land,0,3,
3835.92,start,0,3,
3840.2,conflict-at-land,0,3,
3855.2,start,0,3,
3859.618,conflict-at-land,0,3,
3874.618,start,0,3,
3881.252,conflict-at-land,0,3,
3896.252,start,0,3,
3903.92,conflict-at-land,0,3,
3918.92,start,0,3,
3924.024,conflict-at-land,0,3,
3939.024,start,0,3,
3944.867,conflict-at-land,0,3,
3959.867,start,0,3,
3966.2,conflict-at-land,0,3,
3981.2,start,0,3,
3986.552,conflict-at-land,0,3,
4001.552,start,0,3,
4007.063,conflict-at-land,0,3,
4022.063,start,0,3,
4027.388,conflict-at-land,0,3,
4042.388,start,0,3,
4042.579,conflict-at-land,1,6,
4047.917,conflict-at-land,0,3,
4057.579,start,1,6,
4062.917,start,0,3,
4068.199,conflict-at-land,0,3,
4083.199,start,0,3,
4088.756,conflict-at-land,0,3,
4103.756,start,0,3,
4110.737,conflict-at-land,0,3,
4125.737,start,0,3,
4130.034,conflict-at-land,0,3,
4145.034,start,0,3,
4151.283,conflict-at-land,0,3,
4166.283,start,0,3,
4173.13,conflict-at-land,0,3,
4188.13,start,0,3,
4193.446,conflict-at-land,0,3,
4208.446,start,0,3,
4213.447,conflict-at-land,0,3,
4228.447,start,0,3,
4235.54,conflict-at-land,0,3,
4250.54,start,0,3,
4255.6,conflict-at-land,0,3,
4270.6,start,0,3,
4275.474,conflict-at-land,0,3,
4290.474,start,0,3,
4296.241,conflict-at-land,0,3,
4311.241,start,0,3,
4317.954,conflict-at-land,0,3,
4332.954,start,0,3,
4337.521,conflict-at-land,0,3,
4352.521,start,0,3,
4357.88,conflict-at-land,0,3,
4372.88,start,0,3,
4378.281,conflict-at-land,0,3,
4393.281,start,0,3,
4400.482,conflict-at-land,0,3,
4415.482,start,0,3,
4419.2,conflict-at-land,1,6,
4421.261,conflict-at-land,0,3,
4434.2,start,1,6,
4436.261,start,0,3,
4441.07,conflict-at-land,0,3,
4456.07,start,0,3,
4461.482,conflict-at-land,0,3,
4476.482,start,0,3,
4483.023,conflict-at-land,0,3,
4498.023,start,0,3,
4505.409,conflict-at-land,0,3,
4520.409,start,0,3,
4526.233,conflict-at-land,0,3,
4541.233,start,0,3,
4546.243,conflict-at-land,0,3,
4561.243,start,0,3,
4565.878,conflict-at-land,0,3,
4580.878,start,0,3,
4586.985,conflict-at-land,0,3,
4601.985,start,0,3,
4606.872,conflict-at-land,0,3,
4606.872,abandon,0,3,
4606.872,start,0,7,
4635.289,land,0,7,
4635.289,start,0,8,
4642.508,land,0,8,
4642.508,start,0,9,
4849.156,conflict-at-land,1,6,
4864.156,start,1,6,
5160.723,conflict-at-land,1,6,
5175.723,start,1,6,
5580.766,conflict-at-land,1,6,
5595.766,start,1,6,
5966.892,conflict-at-land,1,6,
5981.892,start,1,6,
6386.736,conflict-at-land,1,6,
6401.736,start,1,6,
6711.988,conflict-at-land,1,6,
6726.988,start,1,6,
6993.0,conflict-at-land,1,6,
7008.0,start,1,6,
7307.307,conflict-at-land,1,6,
7322.307,start,1,6,
7724.607,conflict-at-land,1,6,
7739.607,start,1,6,
8034.652,conflict-at-land,1,6,
8049.652,start,1,6,
8360.124,conflict-at-land,1,6,
8375.124,start,1,6,
8536.097,land,0,9,
8536.097,start,0,10,
8700.073,conflict-at-land,1,6,
8715.073,start,1,6,
9038.507,conflict-at-land,1,6,
9053.507,start,1,6,
9481.817,conflict-at-land,1,6,
9496.817,start,1,6,
9768.227,conflict-at-land,1,6,
