time,event,agent_id,task_id,note
1388.462,refuse,7,34,
1391.311,refuse,1,33,
1396.592,conflict-at-land,5,32,
1398.146,refuse,4,30,
1403.462,start,7,34,
1406.311,refuse,1,33,
1411.592,refuse,5,32,
1413.146,refuse,4,30,
1417.088,conflict-at-land,7,34,
1421.311,start,1,33,
1426.592,refuse,5,32,
1428.146,refuse,4,30,
1432.088,refuse,7,34,
1441.592,refuse,5,32,
1443.146,refuse,4,30,
1447.088,refuse,7,34,
1451.476,conflict-at-land,0,21,
1454.466,conflict-at-land,1,33,
1456.592,start,5,32,
1458.146,start,4,30,
1462.088,refuse,7,34,
1466.476,refuse,0,21,
1469.466,refuse,1,33,
1477.088,refuse,7,34,
1479.935,conflict-at-land,4,30,
1481.476,start,0,21,
1483.124,conflict-at-land,5,32,
1484.466,start,1,33,
1492.088,refuse,7,34,
1494.935,refuse,4,30,
1498.124,refuse,5,32,
1507.088,refuse,7,34,
1509.935,refuse,4,30,
1513.124,refuse,5,32,
1522.088,refuse,7,34,
1524.935,refuse,4,30,
1526.048,conflict-at-land,1,33,
1528.124,start,5,32,
1537.088,refuse,7,34,
1539.935,refuse,4,30,
1541.048,refuse,1,33,
1551.896,conflict-at-land,0,21,
1552.088,refuse,7,34,
1554.935,start,4,30,
1556.048,start-bypass,1,33,
1564.958,conflict-at-land,5,32,
1566.896,refuse,0,21,
1567.088,start,7,34,
1573.202,conflict-at-land,4,30,
1579.958,refuse,5,32,
1581.896,start,0,21,
1585.881,torn,1,12,task 33's last-writer-wins overwrite of HISTORY.rst silently discarded task 12's landed edit
1585.881,land,1,33,
1585.881,refuse,1,35,
1588.202,refuse,4,30,
1589.812,land,7,34,
1589.812,start-bypass,7,36,
1594.958,start,5,32,
1600.881,refuse,1,35,
1603.202,refuse,4,30,
1615.881,refuse,1,35,
1618.202,refuse,4,30,
1623.897,conflict-at-land,5,32,
1630.881,start,1,35,
1633.202,refuse,4,30,
1635.261,land,1,35,
1635.261,refuse,1,37,
1638.897,start,5,32,
1640.116,conflict-at-land,0,21,
1648.202,start,4,30,
1649.371,land,7,36,
1649.371,start,7,38,
1650.261,refuse,1,37,
1655.116,refuse,0,21,
1664.127,land,7,38,
1664.127,start,7,39,
1665.261,refuse,1,37,
1666.226,conflict-at-land,4,30,
1670.116,refuse,0,21,
1676.167,conflict-at-land,5,32,
1680.261,refuse,1,37,
1681.226,start,4,30,
1685.116,refuse,0,21,
1691.167,start,5,32,
1695.084,conflict-at-land,4,30,
1695.261,refuse,1,37,
1700.116,refuse,0,21,
1710.084,start,4,30,
1710.261,refuse,1,37,
1715.116,refuse,0,21,
1717.515,conflict-at-land,5,32,
1725.261,refuse,1,37,
1730.116,refuse,0,21,
1731.957,conflict-at-land,4,30,
1732.515,start,5,32,
1740.261,refuse,1,37,
1745.116,refuse,0,21,
1746.957,start,4,30,
1755.261,refuse,1,37,
1759.993,conflict-at-land,5,32,
1760.116,refuse,0,21,
1763.632,conflict-at-land,4,30,
1770.261,refuse,1,37,
1774.993,start,5,32,
1775.116,refuse,0,21,
1778.632,start,4,30,
1785.261,refuse,1,37,
1790.116,refuse,0,21,
1796.338,conflict-at-land,4,30,
1800.261,refuse,1,37,
1805.116,refuse,0,21,
1811.338,start,4,30,
1815.261,refuse,1,37,
1817.424,conflict-at-land,5,32,
1820.116,start-bypass,0,21,
1830.261,refuse,1,37,
1831.488,conflict-at-land,4,30,
1832.424,start,5,32,
1845.261,refuse,1,37,
1846.488,start,4,30,
1853.784,conflict-at-land,7,39,
1860.261,start,1,37,
1867.103,conflict-at-land,4,30,
1868.784,start-bypass,7,39,
1870.147,conflict-at-land,5,32,
1882.103,start,4,30,
1885.147,start,5,32,
1900.536,land,0,21,
1900.536,refuse,0,40,
1903.727,conflict-at-land,4,30,
1904.59,conflict-at-land,1,37,
1911.172,conflict-at-land,5,32,
1915.536,start,0,40,
1918.727,start,4,30,
1919.59,start,1,37,
1926.172,refuse,5,32,
1933.341,conflict-at-land,4,30,
1938.248,land,0,40,
1938.248,start,0,41,
1941.172,start,5,32,
1948.341,start,4,30,
1948.749,conflict-at-land,0,41,
1963.749,start,0,41,
1963.936,conflict-at-land,4,30,
1976.245,conflict-at-land,0,41,
1977.495,conflict-at-land,1,37,
1978.936,start,4,30,
1984.173,conflict-at-land,5,32,
1991.245,start,0,41,
1992.495,start,1,37,
1996.023,conflict-at-land,4,30,
1999.173,start,5,32,
2002.924,conflict-at-land,0,41,
2011.023,start,4,30,
2017.924,start,0,41,
2025.938,conflict-at-land,4,30,
2027.29,conflict-at-land,1,37,
2030.198,conflict-at-land,0,41,
2030.253,conflict-at-land,5,32,
2040.938,start,4,30,
2042.29,start,1,37,
2045.198,start,0,41,
2045.253,start,5,32,
2058.589,conflict-at-land,0,41,
2059.213,conflict-at-land,4,30,
2067.714,torn,7,36,task 39's last-writer-wins overwrite of requests/packages/__init__.py silently discarded task 36's landed edit
2067.714,torn,7,21,task 39's last-writer-wins overwrite of setup.py silently discarded task 21's landed edit
2067.714,land,7,39,
2067.714,start,7,42,
2073.159,conflict-at-land,7,42,
2073.589,start,0,41,
2074.213,start,4,30,
2079.221,land,1,37,
2079.221,start,1,43,
2080.123,conflict-at-land,5,32,
2083.822,conflict-at-land,0,41,
2085.111,land,1,43,
2085.111,refuse,1,44,
2088.159,refuse,7,42,
2091.955,conflict-at-land,4,30,
2095.123,start,5,32,
2098.822,start,0,41,
2100.111,refuse,1,44,
2103.159,start,7,42,
2106.955,refuse,4,30,
2108.823,conflict-at-land,0,41,
2109.7,torn,3,1,task 3's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 1's landed edit
2109.7,torn,3,13,task 3's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 13's landed edit
2109.7,land,3,3,
2109.7,start,3,45,
2110.545,conflict-at-land,7,42,
2115.111,refuse,1,44,
2121.955,start,4,30,
2123.823,refuse,0,41,
2125.545,refuse,7,42,
2129.485,conflict-at-land,3,45,
2130.111,refuse,1,44,
2133.392,conflict-at-land,5,32,
2134.691,conflict-at-land,4,30,
2138.823,start,0,41,
2140.545,start,7,42,
2144.485,refuse,3,45,
2145.111,refuse,1,44,
2145.979,conflict-at-land,7,42,
2148.392,start,5,32,
2149.065,conflict-at-land,0,41,
2149.691,start,4,30,
2159.485,start,3,45,
2160.111,refuse,1,44,
2160.979,refuse,7,42,
2163.715,conflict-at-land,4,30,
2164.065,refuse,0,41,
2173.987,conflict-at-land,5,32,
2175.111,refuse,1,44,
2175.979,start,7,42,
2178.715,refuse,4,30,
2179.065,refuse,0,41,
2181.963,conflict-at-land,7,42,
2185.024,conflict-at-land,3,45,
2188.987,start,5,32,
2190.111,refuse,1,44,
2193.715,start,4,30,
2194.065,start,0,41,
2196.963,refuse,7,42,
2200.024,refuse,3,45,
2205.111,refuse,1,44,
2208.507,conflict-at-land,4,30,
2208.76,conflict-at-land,0,41,
2211.963,start,7,42,
2215.024,start,3,45,
2216.93,conflict-at-land,7,42,
2220.111,refuse,1,44,
2220.652,conflict-at-land,5,32,
2223.507,start,4,30,
2223.76,refuse,0,41,
2231.93,refuse,7,42,
2235.111,refuse,1,44,
2235.652,start,5,32,
2238.76,refuse,0,41,
2240.332,conflict-at-land,4,30,
2241.409,conflict-at-land,3,45,
2246.93,start,7,42,
2250.111,refuse,1,44,
2253.047,conflict-at-land,7,42,
2253.76,start,0,41,
2255.332,start,4,30,
2256.409,refuse,3,45,
2265.111,refuse,1,44,
2268.047,refuse,7,42,
2268.514,conflict-at-land,4,30,
2268.969,conflict-at-land,0,41,
2269.058,conflict-at-land,5,32,
2271.409,start,3,45,
2280.111,refuse,1,44,
2283.047,start,7,42,
2283.514,refuse,4,30,
2283.969,refuse,0,41,
2284.058,start,5,32,
2289.338,conflict-at-land,7,42,
2295.111,refuse,1,44,
2295.557,conflict-at-land,3,45,
2298.514,start,4,30,
2298.969,start,0,41,
2304.338,refuse,7,42,
2309.793,conflict-at-land,5,32,
2310.111,refuse,1,44,
2310.557,refuse,3,45,
2311.24,conflict-at-land,0,41,
2312.645,conflict-at-land,4,30,
2319.338,start,7,42,
2324.793,start,5,32,
2325.111,refuse,1,44,
2325.547,conflict-at-land,7,42,
2325.557,start,3,45,
2326.24,refuse,0,41,
2327.645,start,4,30,
2340.111,refuse,1,44,
2340.547,refuse,7,42,
2341.24,refuse,0,41,
2346.829,conflict-at-land,3,45,
2350.444,conflict-at-land,4,30,
2355.111,refuse,1,44,
2355.547,start,7,42,
2356.24,start,0,41,
2361.829,refuse,3,45,
2362.57,conflict-at-land,7,42,
2364.466,conflict-at-land,5,32,
2365.444,start,4,30,
2370.111,refuse,1,44,
2371.462,conflict-at-land,0,41,
2376.829,start,3,45,
2377.57,refuse,7,42,
2379.466,start,5,32,
2385.111,refuse,1,44,
2386.462,refuse,0,41,
2387.721,conflict-at-land,4,30,
2392.57,start,7,42,
2393.997,conflict-at-land,3,45,
2399.874,conflict-at-land,7,42,
2400.111,refuse,1,44,
2401.462,start,0,41,
2402.721,start,4,30,
2404.843,conflict-at-land,5,32,
2408.997,refuse,3,45,
2414.251,conflict-at-land,0,41,
2414.874,refuse,7,42,
2415.111,start-bypass,1,44,
2419.843,start,5,32,
2419.85,conflict-at-land,4,30,
2423.997,start,3,45,
2429.251,refuse,0,41,
2429.874,start-bypass,7,42,
2434.85,start,4,30,
2434.962,land,7,42,
2434.962,refuse,7,46,
2444.251,refuse,0,41,
2445.042,conflict-at-land,3,45,
2446.786,torn,1,33,task 44's last-writer-wins overwrite of HISTORY.rst silently discarded task 33's landed edit
2446.786,torn,1,42,task 44's last-writer-wins overwrite of requests/__init__.py silently discarded task 42's landed edit
2446.786,land,1,44,
2446.786,start,1,47,
2449.962,refuse,7,46,
2457.113,conflict-at-land,4,30,
2459.251,start,0,41,
2460.042,start-bypass,3,45,
2462.909,conflict-at-land,5,32,
2464.962,refuse,7,46,
2469.019,conflict-at-land,0,41,
2472.113,start,4,30,
2477.909,start,5,32,
2479.962,refuse,7,46,
2482.678,torn,3,44,task 45's last-writer-wins overwrite of requests/__version__.py silently discarded task 44's landed edit
2482.678,torn,3,39,task 45's last-writer-wins overwrite of setup.py silently discarded task 39's landed edit
2482.678,land,3,45,
2482.678,refuse,3,48,
2484.019,start,0,41,
2491.229,conflict-at-land,1,47,
2491.751,conflict-at-land,4,30,
2493.33,conflict-at-land,0,41,
2494.962,refuse,7,46,
2497.678,start,3,48,
2506.229,refuse,1,47,
2506.751,start,4,30,
2508.33,start,0,41,
2509.962,refuse,7,46,
2514.286,conflict-at-land,5,32,
2519.88,conflict-at-land,0,41,
2521.229,refuse,1,47,
2524.928,conflict-at-land,4,30,
2524.962,refuse,7,46,
2529.286,start,5,32,
2534.88,start,0,41,
2536.229,start-bypass,1,47,
2539.928,start,4,30,
2539.962,refuse,7,46,
2545.807,conflict-at-land,0,41,
2554.962,refuse,7,46,
2559.417,conflict-at-land,4,30,
2560.807,start,0,41,
2564.183,conflict-at-land,3,48,
2567.327,conflict-at-land,5,32,
2569.962,refuse,7,46,
2572.551,conflict-at-land,0,41,
2574.417,start,4,30,
2579.183,start,3,48,
2582.327,start,5,32,
2583.4,land,1,47,
2583.4,start-bypass,1,49,
2584.962,refuse,7,46,
2587.551,start,0,41,
2589.386,conflict-at-land,4,30,
2591.332,torn,1,47,task 49's last-writer-wins overwrite of .github/ISSUE_TEMPLATE.md silently discarded task 47's landed edit
2591.332,land,1,49,
2591.332,refuse,1,50,
2599.895,conflict-at-land,0,41,
2599.962,refuse,7,46,
2604.386,start,4,30,
2606.332,refuse,1,50,
2614.895,start,0,41,
2614.962,refuse,7,46,
2620.953,conflict-at-land,5,32,
2621.332,refuse,1,50,
2624.677,conflict-at-land,4,30,
2626.62,conflict-at-land,0,41,
2629.962,refuse,7,46,
2635.953,start,5,32,
2636.332,refuse,1,50,
2639.677,start,4,30,
2641.62,start,0,41,
2644.962,refuse,7,46,
2651.332,refuse,1,50,
2655.398,conflict-at-land,0,41,
2657.735,conflict-at-land,4,30,
2659.962,refuse,7,46,
2666.332,refuse,1,50,
2670.398,start,0,41,
2670.73,conflict-at-land,3,48,
2672.735,start,4,30,
2674.962,refuse,7,46,
2681.332,start,1,50,
2681.72,conflict-at-land,5,32,
2682.072,conflict-at-land,0,41,
2685.73,refuse,3,48,
2689.962,refuse,7,46,
2695.245,land,1,50,
2695.245,start,1,51,
2695.784,conflict-at-land,4,30,
2696.72,start,5,32,
2697.072,start,0,41,
2700.73,refuse,3,48,
2704.962,refuse,7,46,
2706.157,land,1,51,
2706.157,start,1,52,
2708.413,conflict-at-land,0,41,
2710.784,start,4,30,
2711.822,land,1,52,
2711.822,start,1,53,
2715.73,refuse,3,48,
2718.35,land,1,53,
2718.35,start,1,54,
2719.962,refuse,7,46,
2723.413,start,0,41,
2729.543,conflict-at-land,4,30,
2730.73,start,3,48,
2732.103,conflict-at-land,0,41,
2734.962,refuse,7,46,
2736.275,conflict-at-land,5,32,
2744.543,start,4,30,
2747.103,start,0,41,
2749.962,refuse,7,46,
2751.275,start,5,32,
2756.789,conflict-at-land,0,41,
2763.677,conflict-at-land,4,30,
2764.962,refuse,7,46,
2771.789,start,0,41,
2778.213,conflict-at-land,5,32,
2778.677,start,4,30,
2779.962,start-bypass,7,46,
2786.068,conflict-at-land,3,48,
2786.806,conflict-at-land,0,41,
2791.094,land,1,54,
2791.094,start,1,55,
2792.297,conflict-at-land,4,30,
2793.213,start,5,32,
2797.865,land,1,55,
2797.865,start,1,56,
2801.068,start,3,48,
2801.806,start,0,41,
2807.297,start,4,30,
2814.347,conflict-at-land,0,41,
2825.537,conflict-at-land,5,32,
2826.51,conflict-at-land,4,30,
2829.347,start,0,41,
2839.93,conflict-at-land,0,41,
2840.537,start,5,32,
2841.51,start,4,30,
2854.93,start,0,41,
2859.136,conflict-at-land,4,30,
2866.957,conflict-at-land,0,41,
2874.136,start,4,30,
2878.008,conflict-at-land,5,32,
2881.957,start,0,41,
2889.272,conflict-at-land,3,48,
2889.347,conflict-at-land,4,30,
2893.008,start,5,32,
2897.421,conflict-at-land,0,41,
2904.272,start,3,48,
2904.347,start,4,30,
2912.421,start,0,41,
2923.275,conflict-at-land,4,30,
2923.439,conflict-at-land,5,32,
2927.033,conflict-at-land,0,41,
2938.275,start,4,30,
2938.439,start,5,32,
2942.033,start,0,41,
