time,event,agent_id,task_id,note
0.0,start,0,0,
0.0,refuse,1,1,
0.0,start,2,2,
0.0,refuse,3,3,
7.251,land,2,2,
7.251,start,2,4,
15.0,refuse,1,1,
15.0,refuse,3,3,
16.393,land,0,0,
16.393,refuse,0,5,
30.0,start,1,1,
30.0,refuse,3,3,
31.393,refuse,0,5,
45.0,refuse,3,3,
46.393,refuse,0,5,
60.0,refuse,3,3,
61.393,refuse,0,5,
75.0,refuse,3,3,
76.393,refuse,0,5,
90.0,refuse,3,3,
91.393,refuse,0,5,
105.0,refuse,3,3,
106.393,refuse,0,5,
117.01,land,1,1,
117.01,start,1,6,
120.0,refuse,3,3,
121.393,refuse,0,5,
131.969,land,1,6,
131.969,start,1,7,
135.0,refuse,3,3,
136.393,refuse,0,5,
140.696,land,1,7,
140.696,refuse,1,8,
150.0,refuse,3,3,
151.393,refuse,0,5,
155.696,refuse,1,8,
165.0,refuse,3,3,
166.393,refuse,0,5,
170.696,refuse,1,8,
174.041,conflict-at-land,2,4,
180.0,start,3,3,
181.393,refuse,0,5,
185.696,refuse,1,8,
189.041,refuse,2,4,
196.393,refuse,0,5,
200.696,refuse,1,8,
204.041,refuse,2,4,
211.393,refuse,0,5,
215.696,refuse,1,8,
219.041,refuse,2,4,
226.393,refuse,0,5,
230.696,refuse,1,8,
234.041,refuse,2,4,
241.393,refuse,0,5,
245.696,refuse,1,8,
249.041,refuse,2,4,
256.393,refuse,0,5,
260.696,refuse,1,8,
264.041,refuse,2,4,
271.393,refuse,0,5,
275.696,refuse,1,8,
279.041,refuse,2,4,
286.393,refuse,0,5,
290.696,refuse,1,8,
294.041,refuse,2,4,
301.393,refuse,0,5,
305.696,refuse,1,8,
309.041,refuse,2,4,
316.393,refuse,0,5,
320.696,refuse,1,8,
324.041,refuse,2,4,
331.393,refuse,0,5,
335.696,refuse,1,8,
339.041,refuse,2,4,
346.393,refuse,0,5,
350.696,refuse,1,8,
354.041,refuse,2,4,
361.393,refuse,0,5,
365.696,refuse,1,8,
369.041,refuse,2,4,
376.393,refuse,0,5,
380.696,refuse,1,8,
384.041,refuse,2,4,
391.393,refuse,0,5,
395.696,refuse,1,8,
399.041,refuse,2,4,
406.393,refuse,0,5,
410.696,refuse,1,8,
414.041,refuse,2,4,
421.393,refuse,0,5,
425.696,refuse,1,8,
429.041,refuse,2,4,
436.393,refuse,0,5,
440.696,refuse,1,8,
444.041,refuse,2,4,
451.393,refuse,0,5,
455.696,refuse,1,8,
459.041,refuse,2,4,
466.393,refuse,0,5,
470.696,refuse,1,8,
474.041,refuse,2,4,
481.393,refuse,0,5,
485.696,refuse,1,8,
489.041,refuse,2,4,
496.393,refuse,0,5,
500.696,refuse,1,8,
504.041,refuse,2,4,
511.393,refuse,0,5,
515.696,refuse,1,8,
519.041,refuse,2,4,
526.393,refuse,0,5,
530.696,refuse,1,8,
534.041,refuse,2,4,
541.393,refuse,0,5,
545.696,refuse,1,8,
549.041,refuse,2,4,
556.393,refuse,0,5,
560.696,refuse,1,8,
564.041,refuse,2,4,
571.393,refuse,0,5,
575.696,refuse,1,8,
579.041,refuse,2,4,
586.393,refuse,0,5,
590.696,refuse,1,8,
594.041,refuse,2,4,
601.393,refuse,0,5,
605.696,refuse,1,8,
609.041,refuse,2,4,
616.393,refuse,0,5,
620.696,refuse,1,8,
624.041,refuse,2,4,
631.393,refuse,0,5,
635.696,refuse,1,8,
639.041,refuse,2,4,
646.393,refuse,0,5,
650.696,refuse,1,8,
654.041,refuse,2,4,
661.393,refuse,0,5,
665.696,refuse,1,8,
669.041,refuse,2,4,
676.393,refuse,0,5,
680.696,refuse,1,8,
684.041,refuse,2,4,
691.393,refuse,0,5,
695.696,refuse,1,8,
699.041,refuse,2,4,
706.393,refuse,0,5,
710.696,refuse,1,8,
714.041,refuse,2,4,
721.393,refuse,0,5,
725.696,refuse,1,8,
729.041,refuse,2,4,
736.393,refuse,0,5,
740.696,refuse,1,8,
744.041,refuse,2,4,
751.393,refuse,0,5,
755.696,refuse,1,8,
759.041,refuse,2,4,
766.393,refuse,0,5,
770.696,refuse,1,8,
774.041,refuse,2,4,
781.393,refuse,0,5,
785.696,refuse,1,8,
789.041,refuse,2,4,
796.393,refuse,0,5,
800.696,refuse,1,8,
804.041,refuse,2,4,
811.393,refuse,0,5,
815.696,refuse,1,8,
819.041,refuse,2,4,
826.393,refuse,0,5,
830.696,refuse,1,8,
834.041,refuse,2,4,
841.393,refuse,0,5,
845.696,refuse,1,8,
849.041,refuse,2,4,
856.393,refuse,0,5,
860.696,refuse,1,8,
864.041,refuse,2,4,
871.393,refuse,0,5,
875.696,refuse,1,8,
879.041,refuse,2,4,
886.393,refuse,0,5,
890.696,refuse,1,8,
894.041,refuse,2,4,
901.393,refuse,0,5,
905.696,refuse,1,8,
909.041,refuse,2,4,
916.393,refuse,0,5,
920.696,refuse,1,8,
924.041,refuse,2,4,
931.393,refuse,0,5,
935.696,refuse,1,8,
939.041,refuse,2,4,
946.393,refuse,0,5,
950.696,refuse,1,8,
954.041,refuse,2,4,
961.393,refuse,0,5,
965.696,refuse,1,8,
969.041,refuse,2,4,
976.393,refuse,0,5,
980.696,refuse,1,8,
984.041,refuse,2,4,
991.393,refuse,0,5,
995.696,refuse,1,8,
999.041,refuse,2,4,
1006.393,refuse,0,5,
1010.696,refuse,1,8,
1014.041,refuse,2,4,
1021.393,refuse,0,5,
1025.696,refuse,1,8,
1029.041,refuse,2,4,
1036.393,refuse,0,5,
1040.696,refuse,1,8,
1044.041,refuse,2,4,
1051.393,refuse,0,5,
1055.696,refuse,1,8,
1059.041,refuse,2,4,
1066.393,refuse,0,5,
1070.696,refuse,1,8,
1074.041,refuse,2,4,
1081.393,refuse,0,5,
1085.696,refuse,1,8,
1089.041,refuse,2,4,
1096.393,refuse,0,5,
1100.696,refuse,1,8,
1104.041,refuse,2,4,
1111.393,refuse,0,5,
1115.696,refuse,1,8,
1119.041,refuse,2,4,
1126.393,refuse,0,5,
1130.696,refuse,1,8,
1134.041,refuse,2,4,
1141.393,refuse,0,5,
1145.696,refuse,1,8,
1149.041,refuse,2,4,
1156.393,refuse,0,5,
1160.696,refuse,1,8,
1164.041,refuse,2,4,
1171.393,refuse,0,5,
1175.696,refuse,1,8,
1179.041,refuse,2,4,
1186.393,refuse,0,5,
1190.696,refuse,1,8,
1194.041,refuse,2,4,
1201.393,refuse,0,5,
1205.696,refuse,1,8,
1209.041,refuse,2,4,
1216.393,refuse,0,5,
1220.696,refuse,1,8,
1224.041,refuse,2,4,
1231.393,refuse,0,5,
1235.696,refuse,1,8,
1239.041,refuse,2,4,
1246.393,refuse,0,5,
1250.696,refuse,1,8,
1254.041,refuse,2,4,
1261.393,refuse,0,5,
1265.696,refuse,1,8,
1269.041,refuse,2,4,
1276.393,refuse,0,5,
1280.696,refuse,1,8,
1284.041,refuse,2,4,
1291.393,refuse,0,5,
1295.696,refuse,1,8,
1299.041,refuse,2,4,
1306.393,refuse,0,5,
1310.696,refuse,1,8,
1314.041,refuse,2,4,
1321.393,refuse,0,5,
1325.696,refuse,1,8,
1329.041,refuse,2,4,
1336.393,refuse,0,5,
1340.696,refuse,1,8,
1344.041,refuse,2,4,
1351.393,refuse,0,5,
1355.696,refuse,1,8,
1359.041,refuse,2,4,
1366.393,refuse,0,5,
1370.696,refuse,1,8,
1374.041,refuse,2,4,
1381.393,refuse,0,5,
1385.696,refuse,1,8,
1389.041,refuse,2,4,
1396.393,refuse,0,5,
1400.696,refuse,1,8,
1404.041,refuse,2,4,
1411.393,refuse,0,5,
1415.696,refuse,1,8,
1419.041,refuse,2,4,
1426.393,refuse,0,5,
1430.696,refuse,1,8,
1434.041,refuse,2,4,
1441.393,refuse,0,5,
1445.696,refuse,1,8,
1449.041,refuse,2,4,
1456.393,refuse,0,5,
1460.696,refuse,1,8,
1464.041,refuse,2,4,
1471.393,refuse,0,5,
1475.696,refuse,1,8,
1479.041,refuse,2,4,
1486.393,refuse,0,5,
1490.696,refuse,1,8,
1494.041,refuse,2,4,
1501.393,refuse,0,5,
1505.696,refuse,1,8,
1509.041,refuse,2,4,
1516.393,refuse,0,5,
1520.696,refuse,1,8,
1524.041,refuse,2,4,
1531.393,refuse,0,5,
1535.696,refuse,1,8,
1539.041,refuse,2,4,
1546.393,refuse,0,5,
1550.696,refuse,1,8,
1554.041,refuse,2,4,
1561.393,refuse,0,5,
1565.696,refuse,1,8,
1569.041,refuse,2,4,
1576.393,refuse,0,5,
1580.696,refuse,1,8,
1584.041,refuse,2,4,
1591.393,refuse,0,5,
1595.696,refuse,1,8,
1599.041,refuse,2,4,
1606.393,refuse,0,5,
1610.696,refuse,1,8,
1614.041,refuse,2,4,
1621.393,refuse,0,5,
1625.696,refuse,1,8,
1629.041,refuse,2,4,
1636.393,refuse,0,5,
1640.696,refuse,1,8,
1644.041,refuse,2,4,
1651.393,refuse,0,5,
1655.696,refuse,1,8,
1659.041,refuse,2,4,
1666.393,refuse,0,5,
1670.696,refuse,1,8,
1674.041,refuse,2,4,
1681.393,refuse,0,5,
1685.696,refuse,1,8,
1689.041,refuse,2,4,
1696.393,refuse,0,5,
1700.696,refuse,1,8,
1704.041,refuse,2,4,
1711.393,refuse,0,5,
1715.696,refuse,1,8,
1719.041,refuse,2,4,
1726.393,refuse,0,5,
1730.696,refuse,1,8,
1734.041,refuse,2,4,
1741.393,refuse,0,5,
1745.696,refuse,1,8,
1749.041,refuse,2,4,
1756.393,refuse,0,5,
1760.696,refuse,1,8,
1764.041,refuse,2,4,
1771.393,refuse,0,5,
1775.696,refuse,1,8,
1779.041,refuse,2,4,
1786.393,refuse,0,5,
1790.696,refuse,1,8,
1794.041,refuse,2,4,
1801.393,refuse,0,5,
1805.696,refuse,1,8,
1809.041,refuse,2,4,
1816.393,refuse,0,5,
1820.696,refuse,1,8,
1824.041,refuse,2,4,
1831.393,refuse,0,5,
1835.696,refuse,1,8,
1839.041,refuse,2,4,
1846.393,refuse,0,5,
1850.696,refuse,1,8,
1854.041,refuse,2,4,
1861.393,refuse,0,5,
1865.696,refuse,1,8,
1869.041,refuse,2,4,
1876.393,refuse,0,5,
1880.696,refuse,1,8,
1884.041,refuse,2,4,
1891.393,refuse,0,5,
1895.696,refuse,1,8,
1899.041,refuse,2,4,
1906.393,refuse,0,5,
1910.696,refuse,1,8,
1914.041,refuse,2,4,
1921.393,refuse,0,5,
1925.696,refuse,1,8,
1929.041,refuse,2,4,
1936.393,refuse,0,5,
1940.696,refuse,1,8,
1944.041,refuse,2,4,
1951.393,refuse,0,5,
1955.696,refuse,1,8,
1959.041,refuse,2,4,
1966.393,refuse,0,5,
1970.696,refuse,1,8,
1974.041,refuse,2,4,
1981.393,refuse,0,5,
1985.696,refuse,1,8,
1989.041,refuse,2,4,
1996.393,refuse,0,5,
2000.696,refuse,1,8,
2004.041,refuse,2,4,
2011.393,refuse,0,5,
2015.696,refuse,1,8,
2019.041,refuse,2,4,
2026.393,refuse,0,5,
2030.696,refuse,1,8,
2034.041,refuse,2,4,
2041.393,refuse,0,5,
2045.696,refuse,1,8,
2049.041,refuse,2,4,
2056.393,refuse,0,5,
2060.696,refuse,1,8,
2064.041,refuse,2,4,
2071.393,refuse,0,5,
2075.696,refuse,1,8,
2079.041,refuse,2,4,
2086.393,refuse,0,5,
2090.696,refuse,1,8,
2094.041,refuse,2,4,
2101.393,refuse,0,5,
2105.696,refuse,1,8,
2109.041,refuse,2,4,
2116.393,refuse,0,5,
2120.696,refuse,1,8,
2124.041,refuse,2,4,
2131.393,refuse,0,5,
2135.696,refuse,1,8,
2139.041,refuse,2,4,
2146.393,refuse,0,5,
2150.696,refuse,1,8,
2154.041,refuse,2,4,
2161.393,refuse,0,5,
2165.696,refuse,1,8,
2169.041,refuse,2,4,
2176.393,refuse,0,5,
2180.696,refuse,1,8,
2184.041,refuse,2,4,
2191.393,refuse,0,5,
2195.696,refuse,1,8,
2199.041,refuse,2,4,
2206.393,refuse,0,5,
2210.696,refuse,1,8,
2214.041,refuse,2,4,
2221.393,refuse,0,5,
2225.696,refuse,1,8,
2229.041,refuse,2,4,
2236.393,refuse,0,5,
2240.696,refuse,1,8,
2244.041,refuse,2,4,
2251.393,refuse,0,5,
2255.696,refuse,1,8,
2259.041,refuse,2,4,
2266.393,refuse,0,5,
2270.696,refuse,1,8,
2274.041,refuse,2,4,
2281.393,refuse,0,5,
2285.696,refuse,1,8,
2289.041,refuse,2,4,
2296.393,refuse,0,5,
2300.696,refuse,1,8,
2304.041,refuse,2,4,
2311.393,refuse,0,5,
2315.696,refuse,1,8,
2319.041,refuse,2,4,
2326.393,refuse,0,5,
2330.696,refuse,1,8,
2334.041,refuse,2,4,
2341.393,refuse,0,5,
2345.696,refuse,1,8,
2349.041,refuse,2,4,
2356.393,refuse,0,5,
2360.696,refuse,1,8,
2364.041,refuse,2,4,
2371.393,refuse,0,5,
2375.696,refuse,1,8,
2379.041,refuse,2,4,
2386.393,refuse,0,5,
2390.696,refuse,1,8,
2394.041,refuse,2,4,
2401.393,refuse,0,5,
2405.696,refuse,1,8,
2409.041,refuse,2,4,
2416.393,refuse,0,5,
2420.696,refuse,1,8,
2424.041,refuse,2,4,
2431.393,refuse,0,5,
2435.696,refuse,1,8,
2439.041,refuse,2,4,
2446.393,refuse,0,5,
2450.696,refuse,1,8,
