time,event,agent_id,task_id,note
0.0,start,0,0,
0.0,refuse,1,1,
0.0,abandon,1,1,
0.0,start,1,2,
7.612,land,1,2,
7.612,refuse,1,3,
7.612,abandon,1,3,
7.612,start,1,4,
26.746,land,0,0,
26.746,refuse,0,5,
26.746,abandon,0,5,
26.746,start,0,6,
38.01,land,0,6,
38.01,start,0,7,
48.822,land,0,7,
48.822,refuse,0,8,
48.822,abandon,0,8,
48.822,refuse,0,9,
48.822,abandon,0,9,
48.822,start,0,10,
62.521,conflict-at-land,0,10,
62.521,abandon,0,10,
62.521,refuse,0,11,
62.521,abandon,0,11,
62.521,refuse,0,12,
62.521,abandon,0,12,
62.521,start,0,13,
69.132,conflict-at-land,0,13,
69.132,abandon,0,13,
69.132,refuse,0,14,
69.132,abandon,0,14,
69.132,refuse,0,15,
69.132,abandon,0,15,
69.132,start,0,16,
87.714,land,0,16,
87.714,refuse,0,17,
87.714,abandon,0,17,
87.714,start,0,18,
103.668,land,0,18,
103.668,refuse,0,19,
103.668,abandon,0,19,
103.668,start,0,20,
113.298,conflict-at-land,1,4,
113.298,abandon,1,4,
113.298,start,1,21,
154.743,land,0,20,
154.743,start,0,22,
161.899,land,0,22,
161.899,refuse,0,23,
161.899,abandon,0,23,
161.899,refuse,0,24,
161.899,abandon,0,24,
161.899,start,0,25,
167.649,land,0,25,
167.649,start,0,26,
173.266,conflict-at-land,0,26,
173.266,abandon,0,26,
173.266,start,0,27,
190.273,conflict-at-land,0,27,
190.273,abandon,0,27,
190.273,start,0,28,
195.099,conflict-at-land,1,21,
195.099,abandon,1,21,
195.099,refuse,1,29,
195.099,abandon,1,29,
195.099,start,1,30,
205.836,conflict-at-land,0,28,
205.836,abandon,0,28,
205.836,start,0,31,
215.074,land,0,31,
215.074,start,0,32,
217.952,conflict-at-land,1,30,
217.952,abandon,1,30,
217.952,refuse,1,33,
217.952,abandon,1,33,
217.952,refuse,1,34,
217.952,abandon,1,34,
217.952,refuse,1,35,
217.952,abandon,1,35,
217.952,start,1,36,
249.883,conflict-at-land,0,32,
249.883,abandon,0,32,
249.883,start,0,37,
282.353,conflict-at-land,0,37,
282.353,abandon,0,37,
282.353,start,0,38,
285.106,conflict-at-land,1,36,
285.106,abandon,1,36,
285.106,refuse,1,39,
285.106,abandon,1,39,
285.106,start,1,40,
295.249,conflict-at-land,0,38,
295.249,abandon,0,38,
295.249,start,0,41,
305.663,conflict-at-land,1,40,
305.663,abandon,1,40,
305.663,start,1,42,
305.942,conflict-at-land,0,41,
305.942,abandon,0,41,
305.942,start,0,43,
311.231,conflict-at-land,1,42,
311.231,abandon,1,42,
311.231,start,1,44,
313.353,land,0,43,
313.353,refuse,0,45,
313.353,abandon,0,45,
313.353,refuse,0,46,
313.353,abandon,0,46,
313.353,start,0,47,
341.695,conflict-at-land,1,44,
341.695,abandon,1,44,
341.695,refuse,1,48,
341.695,abandon,1,48,
341.695,refuse,1,49,
341.695,abandon,1,49,
341.695,refuse,1,50,
341.695,abandon,1,50,
341.695,refuse,1,51,
341.695,abandon,1,51,
341.695,refuse,1,52,
341.695,abandon,1,52,
341.695,refuse,1,53,
341.695,abandon,1,53,
341.695,start,1,54,
356.878,conflict-at-land,0,47,
356.878,abandon,0,47,
356.878,start,0,55,
361.164,conflict-at-land,0,55,
361.164,abandon,0,55,
361.164,start,0,56,
397.245,conflict-at-land,1,54,
397.245,abandon,1,54,
397.245,refuse,1,57,
397.245,abandon,1,57,
397.245,start,1,58,
411.322,land,1,58,
411.322,refuse,1,59,
411.322,abandon,1,59,
411.322,refuse,1,60,
411.322,abandon,1,60,
411.322,refuse,1,61,
411.322,abandon,1,61,
411.322,start,1,62,
423.395,conflict-at-land,1,62,
423.395,abandon,1,62,
423.395,refuse,1,63,
423.395,abandon,1,63,
423.395,refuse,1,64,
423.395,abandon,1,64,
423.395,refuse,1,65,
423.395,abandon,1,65,
423.395,refuse,1,66,
423.395,abandon,1,66,
423.395,refuse,1,67,
423.395,abandon,1,67,
423.395,refuse,1,68,
423.395,abandon,1,68,
423.395,refuse,1,69,
423.395,abandon,1,69,
423.395,refuse,1,70,
423.395,abandon,1,70,
423.395,refuse,1,71,
423.395,abandon,1,71,
423.395,refuse,1,72,
423.395,abandon,1,72,
423.395,refuse,1,73,
423.395,abandon,1,73,
423.395,refuse,1,74,
423.395,abandon,1,74,
423.395,refuse,1,75,
423.395,abandon,1,75,
423.395,refuse,1,76,
423.395,abandon,1,76,
423.395,start,1,77,
458.474,conflict-at-land,1,77,
458.474,abandon,1,77,
458.474,refuse,1,78,
458.474,abandon,1,78,
458.474,start,1,79,
488.301,conflict-at-land,1,79,
488.301,abandon,1,79,
488.301,start,1,80,
490.728,land,1,80,
490.728,start,1,81,
501.853,conflict-at-land,1,81,
501.853,abandon,1,81,
501.853,start,1,82,
508.922,conflict-at-land,1,82,
508.922,abandon,1,82,
508.922,start,1,83,
515.765,conflict-at-land,1,83,
515.765,abandon,1,83,
515.765,start,1,84,
523.229,conflict-at-land,1,84,
523.229,abandon,1,84,
523.229,refuse,1,85,
523.229,abandon,1,85,
523.229,start,1,86,
564.907,conflict-at-land,1,86,
564.907,abandon,1,86,
564.907,start,1,87,
860.621,conflict-at-land,0,56,
860.621,abandon,0,56,
860.621,refuse,0,88,
860.621,abandon,0,88,
860.621,refuse,0,89,
860.621,abandon,0,89,
860.621,refuse,0,90,
860.621,abandon,0,90,
860.621,refuse,0,91,
860.621,abandon,0,91,
860.621,refuse,0,92,
860.621,abandon,0,92,
860.621,refuse,0,93,
860.621,abandon,0,93,
860.621,start,0,94,
866.095,land,0,94,
866.095,refuse,0,95,
866.095,abandon,0,95,
866.095,refuse,0,96,
866.095,abandon,0,96,
866.095,refuse,0,97,
866.095,abandon,0,97,
866.095,refuse,0,98,
866.095,abandon,0,98,
866.095,refuse,0,99,
866.095,abandon,0,99,
866.095,refuse,0,100,
866.095,abandon,0,100,
866.095,refuse,0,101,
866.095,abandon,0,101,
866.095,start,0,102,
881.558,land,0,102,
881.558,refuse,0,103,
881.558,abandon,0,103,
881.558,refuse,0,104,
881.558,abandon,0,104,
881.558,refuse,0,105,
881.558,abandon,0,105,
881.558,refuse,0,106,
881.558,abandon,0,106,
881.558,refuse,0,107,
881.558,abandon,0,107,
881.558,refuse,0,108,
881.558,abandon,0,108,
881.558,refuse,0,109,
881.558,abandon,0,109,
881.558,refuse,0,110,
881.558,abandon,0,110,
881.558,refuse,0,111,
881.558,abandon,0,111,
881.558,refuse,0,112,
881.558,abandon,0,112,
881.558,refuse,0,113,
881.558,abandon,0,113,
881.558,refuse,0,114,
881.558,abandon,0,114,
881.558,refuse,0,115,
881.558,abandon,0,115,
881.558,refuse,0,116,
881.558,abandon,0,116,
881.558,refuse,0,117,
881.558,abandon,0,117,
881.558,refuse,0,118,
881.558,abandon,0,118,
881.558,refuse,0,119,
881.558,abandon,0,119,
881.558,refuse,0,120,
881.558,abandon,0,120,
881.558,refuse,0,121,
881.558,abandon,0,121,
881.558,start,0,122,
896.884,land,0,122,
896.884,refuse,0,123,
896.884,abandon,0,123,
896.884,start,0,124,
899.274,land,0,124,
899.274,refuse,0,125,
899.274,abandon,0,125,
899.274,refuse,0,126,
899.274,abandon,0,126,
899.274,refuse,0,127,
899.274,abandon,0,127,
899.274,refuse,0,128,
899.274,abandon,0,128,
899.274,start,0,129,
1008.622,conflict-at-land,1,87,
1008.622,abandon,1,87,
1008.622,start,1,130,
1018.784,land,1,130,
1018.784,refuse,1,131,
1018.784,abandon,1,131,
1018.784,start,1,132,
1027.191,land,0,129,
1027.191,start,0,133,
1033.437,land,1,132,
1033.437,start,1,134,
1042.383,land,1,134,
1042.383,start,1,135,
1049.912,conflict-at-land,1,135,
1049.912,abandon,1,135,
1049.912,start,1,136,
1051.628,land,0,133,
1051.628,refuse,0,137,
1051.628,abandon,0,137,
1051.628,start,0,138,
1058.821,land,0,138,
1058.821,start,0,139,
1058.917,conflict-at-land,1,136,
1058.917,abandon,1,136,
1058.917,start,1,140,
1066.295,land,1,140,
1066.295,start,1,141,
1067.032,land,0,139,
1067.032,start,0,142,
1072.892,land,0,142,
1072.892,start,0,143,
1073.734,land,1,141,
1073.734,start,1,144,
1077.491,land,1,144,
1077.491,start,1,145,
1079.136,land,0,143,
1079.136,start,0,146,
1085.088,land,0,146,
1085.088,start,0,147,
1090.086,land,0,147,
1090.086,start,0,148,
1091.102,land,1,145,
1091.102,start,1,149,
1095.455,land,0,148,
1095.455,start,0,150,
1097.82,land,1,149,
1097.82,start,1,151,
1100.253,land,0,150,
1100.253,start,0,152,
1105.289,land,1,151,
1105.289,start,1,153,
1105.418,land,0,152,
1105.418,start,0,154,
1110.732,land,0,154,
1110.732,start,0,155,
1112.77,land,1,153,
1112.77,refuse,1,156,
1112.77,abandon,1,156,
1112.77,refuse,1,157,
1112.77,abandon,1,157,
1112.77,refuse,1,158,
1112.77,abandon,1,158,
1112.77,refuse,1,159,
1112.77,abandon,1,159,
1112.77,refuse,1,160,
1112.77,abandon,1,160,
1112.77,refuse,1,161,
1112.77,abandon,1,161,
1112.77,refuse,1,162,
1112.77,abandon,1,162,
1112.77,refuse,1,163,
1112.77,abandon,1,163,
1112.77,start,1,164,
1119.512,conflict-at-land,1,164,
1119.512,abandon,1,164,
1119.512,start,1,165,
1125.527,conflict-at-land,1,165,
1125.527,abandon,1,165,
1125.527,refuse,1,166,
1125.527,abandon,1,166,
1125.527,refuse,1,167,
1125.527,abandon,1,167,
1125.527,refuse,1,168,
1125.527,abandon,1,168,
1125.527,refuse,1,169,
1125.527,abandon,1,169,
1125.527,start,1,170,
1146.751,conflict-at-land,1,170,
1146.751,abandon,1,170,
1146.751,start,1,171,
1169.659,conflict-at-land,1,171,
1169.659,abandon,1,171,
1169.659,start,1,172,
1175.975,land,1,172,
1175.975,start,1,173,
1186.621,conflict-at-land,1,173,
1186.621,abandon,1,173,
1186.621,start,1,174,
1191.569,conflict-at-land,1,174,
1191.569,abandon,1,174,
1191.569,start,1,175,
1200.633,conflict-at-land,1,175,
1200.633,abandon,1,175,
1200.633,start,1,176,
1230.885,conflict-at-land,1,176,
1230.885,abandon,1,176,
1230.885,start,1,177,
1243.772,conflict-at-land,1,177,
1243.772,abandon,1,177,
1243.772,refuse,1,178,
1243.772,abandon,1,178,
1243.772,refuse,1,179,
1243.772,abandon,1,179,
1243.772,refuse,1,180,
1243.772,abandon,1,180,
1243.772,refuse,1,181,
1243.772,abandon,1,181,
1243.772,refuse,1,182,
1243.772,abandon,1,182,
1243.772,refuse,1,183,
1243.772,abandon,1,183,
1243.772,refuse,1,184,
1243.772,abandon,1,184,
1243.772,start,1,185,
1248.244,conflict-at-land,1,185,
1248.244,abandon,1,185,
1248.244,refuse,1,186,
1248.244,abandon,1,186,
1248.244,refuse,1,187,
1248.244,abandon,1,187,
1248.244,refuse,1,188,
1248.244,abandon,1,188,
1248.244,refuse,1,189,
1248.244,abandon,1,189,
1248.244,refuse,1,190,
1248.244,abandon,1,190,
1248.244,start,1,191,
1409.196,land,1,191,
1409.196,start,1,192,
1416.01,land,1,192,
1416.01,refuse,1,193,
1416.01,abandon,1,193,
1416.01,start,1,194,
1423.477,land,1,194,
1423.477,start,1,195,
1443.033,land,1,195,
1443.033,start,1,196,
1449.914,land,1,196,
1449.914,start,1,197,
1454.326,land,1,197,
1454.326,start,1,198,
1480.528,land,1,198,
1480.528,start,1,199,
1514.218,land,1,199,
3358.804,conflict-at-land,0,155,
3358.804,abandon,0,155,
