time,event,agent_id,task_id,note
1140.0,refuse,5,5,
1140.686,refuse,4,4,
1141.778,refuse,6,9,
1147.388,refuse,1,12,
1147.612,refuse,2,8,
1149.051,refuse,7,10,
1155.0,refuse,5,5,
1155.686,refuse,4,4,
1156.778,refuse,6,9,
1162.388,refuse,1,12,
1162.596,conflict-at-land,0,11,
1162.612,refuse,2,8,
1164.051,start,7,10,
1170.0,refuse,5,5,
1170.686,refuse,4,4,
1171.778,start,6,9,
1177.388,refuse,1,12,
1177.596,refuse,0,11,
1177.612,refuse,2,8,
1179.077,conflict-at-land,7,10,
1185.0,refuse,5,5,
1185.686,refuse,4,4,
1192.388,refuse,1,12,
1192.596,refuse,0,11,
1192.612,refuse,2,8,
1194.077,start,7,10,
1200.0,refuse,5,5,
1200.686,refuse,4,4,
1205.981,conflict-at-land,7,10,
1207.388,refuse,1,12,
1207.596,refuse,0,11,
1207.612,refuse,2,8,
1215.0,refuse,5,5,
1215.686,refuse,4,4,
1219.417,conflict-at-land,6,9,
1220.981,start,7,10,
1222.388,refuse,1,12,
1222.596,refuse,0,11,
1222.612,refuse,2,8,
1230.0,refuse,5,5,
1230.686,refuse,4,4,
1230.978,conflict-at-land,7,10,
1234.417,start,6,9,
1237.388,refuse,1,12,
1237.596,refuse,0,11,
1237.612,refuse,2,8,
1245.0,refuse,5,5,
1245.686,refuse,4,4,
1245.978,start,7,10,
1252.388,refuse,1,12,
1252.596,refuse,0,11,
1252.612,refuse,2,8,
1259.415,conflict-at-land,7,10,
1260.0,refuse,5,5,
1260.686,refuse,4,4,
1267.388,refuse,1,12,
1267.596,refuse,0,11,
1267.612,refuse,2,8,
1271.999,conflict-at-land,6,9,
1274.415,start,7,10,
1275.0,refuse,5,5,
1275.686,refuse,4,4,
1282.388,refuse,1,12,
1282.596,refuse,0,11,
1282.612,refuse,2,8,
1284.01,conflict-at-land,7,10,
1286.999,start,6,9,
1290.0,refuse,5,5,
1290.686,refuse,4,4,
1297.388,refuse,1,12,
1297.596,refuse,0,11,
1297.612,refuse,2,8,
1299.01,start,7,10,
1305.0,refuse,5,5,
1305.686,refuse,4,4,
1309.341,conflict-at-land,7,10,
1312.388,refuse,1,12,
1312.596,refuse,0,11,
1312.612,refuse,2,8,
1320.0,refuse,5,5,
1320.686,refuse,4,4,
1324.341,start,7,10,
1327.388,refuse,1,12,
1327.596,refuse,0,11,
1327.612,refuse,2,8,
1335.0,refuse,5,5,
1335.686,refuse,4,4,
1339.279,conflict-at-land,6,9,
1339.303,conflict-at-land,7,10,
1342.388,refuse,1,12,
1342.596,start,0,11,
1342.612,refuse,2,8,
1350.0,refuse,5,5,
1350.686,refuse,4,4,
1354.279,refuse,6,9,
1354.303,refuse,7,10,
1357.388,refuse,1,12,
1357.612,refuse,2,8,
1365.0,refuse,5,5,
1365.686,refuse,4,4,
1369.279,refuse,6,9,
1369.303,refuse,7,10,
1372.388,refuse,1,12,
1372.612,refuse,2,8,
1379.797,conflict-at-land,0,11,
1380.0,refuse,5,5,
1380.686,refuse,4,4,
1384.279,start,6,9,
1384.303,start,7,10,
1387.388,refuse,1,12,
1387.612,refuse,2,8,
1394.797,refuse,0,11,
1395.0,refuse,5,5,
1395.686,refuse,4,4,
1397.787,conflict-at-land,7,10,
1402.388,refuse,1,12,
1402.612,refuse,2,8,
1409.797,refuse,0,11,
1410.0,refuse,5,5,
1410.686,refuse,4,4,
1412.787,start,7,10,
1417.388,refuse,1,12,
1417.612,refuse,2,8,
1424.797,refuse,0,11,
1424.818,conflict-at-land,7,10,
1425.0,refuse,5,5,
1425.686,refuse,4,4,
1432.388,refuse,1,12,
1432.612,refuse,2,8,
1437.804,conflict-at-land,6,9,
1439.797,start,0,11,
1439.818,refuse,7,10,
1440.0,refuse,5,5,
1440.686,refuse,4,4,
1447.388,refuse,1,12,
1447.612,refuse,2,8,
1452.804,refuse,6,9,
1454.818,refuse,7,10,
1455.0,refuse,5,5,
1455.686,refuse,4,4,
1462.388,refuse,1,12,
1462.612,refuse,2,8,
1467.804,refuse,6,9,
1469.818,refuse,7,10,
1470.0,refuse,5,5,
1470.686,refuse,4,4,
1477.388,refuse,1,12,
1477.612,refuse,2,8,
1482.244,conflict-at-land,0,11,
1482.804,start,6,9,
1484.818,start,7,10,
1485.0,refuse,5,5,
1485.686,refuse,4,4,
1492.388,refuse,1,12,
1492.612,refuse,2,8,
1497.244,refuse,0,11,
1497.451,conflict-at-land,7,10,
1500.0,refuse,5,5,
1500.686,refuse,4,4,
1507.388,refuse,1,12,
1507.612,refuse,2,8,
1512.244,refuse,0,11,
1512.451,start,7,10,
1515.0,refuse,5,5,
1515.686,refuse,4,4,
1522.388,refuse,1,12,
1522.612,refuse,2,8,
1523.097,conflict-at-land,7,10,
1527.244,refuse,0,11,
1528.62,conflict-at-land,6,9,
1530.0,refuse,5,5,
1530.686,refuse,4,4,
1537.388,refuse,1,12,
1537.612,refuse,2,8,
1538.097,start,7,10,
1542.244,refuse,0,11,
1543.62,start,6,9,
1545.0,refuse,5,5,
1545.686,refuse,4,4,
1547.993,conflict-at-land,7,10,
1552.388,refuse,1,12,
1552.612,refuse,2,8,
1557.244,refuse,0,11,
1560.0,refuse,5,5,
1560.686,refuse,4,4,
1562.993,start,7,10,
1567.388,refuse,1,12,
1567.612,refuse,2,8,
1572.244,refuse,0,11,
1575.0,refuse,5,5,
1575.686,refuse,4,4,
1578.119,conflict-at-land,7,10,
1582.388,refuse,1,12,
1582.612,refuse,2,8,
1585.919,conflict-at-land,6,9,
1587.244,start,0,11,
1590.0,refuse,5,5,
1590.686,refuse,4,4,
1593.119,refuse,7,10,
1597.388,refuse,1,12,
1597.612,refuse,2,8,
1600.919,refuse,6,9,
1605.0,refuse,5,5,
1605.686,refuse,4,4,
1608.119,refuse,7,10,
1612.388,refuse,1,12,
1612.612,refuse,2,8,
1615.919,refuse,6,9,
1620.0,refuse,5,5,
1620.686,refuse,4,4,
1623.119,refuse,7,10,
1627.388,refuse,1,12,
1627.612,refuse,2,8,
1630.919,refuse,6,9,
1632.351,conflict-at-land,0,11,
1635.0,refuse,5,5,
1635.686,refuse,4,4,
1638.119,start,7,10,
1642.388,refuse,1,12,
1642.612,refuse,2,8,
1645.919,start,6,9,
1647.061,conflict-at-land,7,10,
1647.351,refuse,0,11,
1650.0,refuse,5,5,
1650.686,refuse,4,4,
1657.388,refuse,1,12,
1657.612,refuse,2,8,
1662.061,start,7,10,
1662.351,refuse,0,11,
1665.0,refuse,5,5,
1665.686,refuse,4,4,
1672.388,refuse,1,12,
1672.612,refuse,2,8,
1675.688,conflict-at-land,7,10,
1677.351,refuse,0,11,
1680.0,refuse,5,5,
1680.686,refuse,4,4,
1687.388,refuse,1,12,
1687.612,refuse,2,8,
1690.688,start,7,10,
1692.351,refuse,0,11,
1695.0,refuse,5,5,
1695.686,refuse,4,4,
1695.994,conflict-at-land,6,9,
1702.388,refuse,1,12,
1702.612,refuse,2,8,
1705.623,conflict-at-land,7,10,
1707.351,start,0,11,
1710.0,refuse,5,5,
1710.686,refuse,4,4,
1710.994,refuse,6,9,
1717.388,refuse,1,12,
1717.612,refuse,2,8,
1720.623,refuse,7,10,
1725.0,refuse,5,5,
1725.686,refuse,4,4,
1725.994,refuse,6,9,
1732.388,refuse,1,12,
1732.612,refuse,2,8,
1735.623,refuse,7,10,
1740.0,refuse,5,5,
1740.686,refuse,4,4,
1740.994,refuse,6,9,
1741.574,conflict-at-land,0,11,
1747.388,refuse,1,12,
1747.612,refuse,2,8,
1750.623,start,7,10,
1755.0,refuse,5,5,
1755.686,refuse,4,4,
1755.994,start,6,9,
1756.574,refuse,0,11,
1762.388,refuse,1,12,
1762.612,refuse,2,8,
1764.386,conflict-at-land,7,10,
1770.0,refuse,5,5,
1770.686,refuse,4,4,
1771.574,refuse,0,11,
1777.388,refuse,1,12,
1777.612,refuse,2,8,
1779.386,start,7,10,
1785.0,refuse,5,5,
1785.686,refuse,4,4,
1786.574,refuse,0,11,
1786.874,conflict-at-land,6,9,
1792.388,refuse,1,12,
1792.487,conflict-at-land,7,10,
1792.612,refuse,2,8,
1800.0,refuse,5,5,
1800.686,refuse,4,4,
1801.574,start,0,11,
1801.874,refuse,6,9,
1807.388,refuse,1,12,
1807.487,refuse,7,10,
1807.612,refuse,2,8,
1815.0,refuse,5,5,
1815.686,refuse,4,4,
1816.874,refuse,6,9,
1822.388,refuse,1,12,
1822.487,refuse,7,10,
1822.612,refuse,2,8,
1830.0,refuse,5,5,
1830.686,refuse,4,4,
1831.874,refuse,6,9,
1837.388,refuse,1,12,
1837.487,refuse,7,10,
1837.612,refuse,2,8,
1837.856,conflict-at-land,0,11,
1845.0,refuse,5,5,
1845.686,refuse,4,4,
1846.874,start,6,9,
1852.388,refuse,1,12,
1852.487,start,7,10,
1852.612,refuse,2,8,
1852.856,refuse,0,11,
1860.0,refuse,5,5,
1860.686,refuse,4,4,
1867.19,conflict-at-land,7,10,
1867.388,refuse,1,12,
1867.612,refuse,2,8,
1867.856,refuse,0,11,
1875.0,refuse,5,5,
1875.686,refuse,4,4,
1881.985,conflict-at-land,6,9,
1882.19,start,7,10,
1882.388,refuse,1,12,
1882.612,refuse,2,8,
1882.856,refuse,0,11,
1890.0,refuse,5,5,
1890.686,refuse,4,4,
1891.355,conflict-at-land,7,10,
1896.985,start,6,9,
1897.388,refuse,1,12,
1897.612,refuse,2,8,
1897.856,refuse,0,11,
1905.0,refuse,5,5,
1905.686,refuse,4,4,
1906.355,start,7,10,
1912.388,refuse,1,12,
1912.612,refuse,2,8,
1912.856,refuse,0,11,
1920.0,refuse,5,5,
1920.686,refuse,4,4,
1920.904,conflict-at-land,7,10,
1927.388,refuse,1,12,
1927.612,refuse,2,8,
1927.856,refuse,0,11,
1935.0,refuse,5,5,
1935.686,refuse,4,4,
1935.904,start,7,10,
1939.549,conflict-at-land,6,9,
1942.388,refuse,1,12,
1942.612,refuse,2,8,
1942.856,refuse,0,11,
1946.067,conflict-at-land,7,10,
1950.0,refuse,5,5,
1950.686,refuse,4,4,
1954.549,start,6,9,
1957.388,refuse,1,12,
1957.612,refuse,2,8,
1957.856,refuse,0,11,
1961.067,start,7,10,
1965.0,refuse,5,5,
1965.686,refuse,4,4,
1972.388,refuse,1,12,
1972.612,refuse,2,8,
1972.856,refuse,0,11,
1975.807,conflict-at-land,7,10,
1980.0,refuse,5,5,
1980.686,refuse,4,4,
1987.388,refuse,1,12,
1987.612,refuse,2,8,
1987.856,refuse,0,11,
1989.253,conflict-at-land,6,9,
1990.807,start,7,10,
1995.0,refuse,5,5,
1995.686,refuse,4,4,
2002.252,conflict-at-land,7,10,
2002.388,refuse,1,12,
2002.612,refuse,2,8,
2002.856,start,0,11,
2004.253,refuse,6,9,
2010.0,refuse,5,5,
2010.686,refuse,4,4,
2017.252,refuse,7,10,
2017.388,refuse,1,12,
2017.612,refuse,2,8,
2019.253,refuse,6,9,
2025.0,refuse,5,5,
2025.686,refuse,4,4,
2032.252,refuse,7,10,
2032.388,refuse,1,12,
2032.612,refuse,2,8,
2034.253,refuse,6,9,
2040.0,refuse,5,5,
2040.686,refuse,4,4,
2047.252,refuse,7,10,
2047.388,refuse,1,12,
2047.612,refuse,2,8,
2049.253,refuse,6,9,
2050.324,conflict-at-land,0,11,
2055.0,refuse,5,5,
2055.686,refuse,4,4,
2062.252,start,7,10,
2062.388,refuse,1,12,
2062.612,refuse,2,8,
2064.253,start,6,9,
2065.324,refuse,0,11,
2070.0,refuse,5,5,
2070.686,refuse,4,4,
2070.881,conflict-at-land,7,10,
2077.388,refuse,1,12,
2077.612,refuse,2,8,
2080.324,refuse,0,11,
2085.0,refuse,5,5,
2085.686,refuse,4,4,
2085.881,start,7,10,
2092.388,refuse,1,12,
2092.612,refuse,2,8,
2095.324,refuse,0,11,
2095.519,conflict-at-land,7,10,
2100.0,refuse,5,5,
2100.686,refuse,4,4,
2102.784,conflict-at-land,6,9,
2107.388,refuse,1,12,
2107.612,refuse,2,8,
2110.324,start,0,11,
2110.519,refuse,7,10,
2115.0,refuse,5,5,
2115.686,refuse,4,4,
2117.784,refuse,6,9,
2122.388,refuse,1,12,
2122.612,refuse,2,8,
2125.519,refuse,7,10,
2130.0,refuse,5,5,
2130.686,refuse,4,4,
2132.784,refuse,6,9,
2137.388,refuse,1,12,
2137.612,refuse,2,8,
2140.519,refuse,7,10,
2145.0,refuse,5,5,
2145.686,refuse,4,4,
2147.784,refuse,6,9,
2152.388,refuse,1,12,
2152.612,refuse,2,8,
2155.519,refuse,7,10,
2156.677,conflict-at-land,0,11,
2160.0,refuse,5,5,
2160.686,refuse,4,4,
2162.784,start,6,9,
2167.388,refuse,1,12,
2167.612,refuse,2,8,
2170.519,start,7,10,
2171.677,refuse,0,11,
2175.0,refuse,5,5,
2175.686,refuse,4,4,
2182.388,refuse,1,12,
2182.612,refuse,2,8,
2185.792,conflict-at-land,7,10,
2186.677,refuse,0,11,
2190.0,refuse,5,5,
2190.686,refuse,4,4,
2194.273,conflict-at-land,6,9,
2197.388,refuse,1,12,
2197.612,refuse,2,8,
2200.792,start,7,10,
2201.677,refuse,0,11,
2205.0,refuse,5,5,
2205.686,refuse,4,4,
2209.273,start,6,9,
2209.374,conflict-at-land,7,10,
2212.388,refuse,1,12,
2212.612,refuse,2,8,
2216.677,refuse,0,11,
2220.0,refuse,5,5,
2220.686,refuse,4,4,
2224.374,start,7,10,
2227.388,refuse,1,12,
2227.612,refuse,2,8,
2231.677,refuse,0,11,
2232.926,conflict-at-land,7,10,
2235.0,refuse,5,5,
2235.686,refuse,4,4,
2242.388,refuse,1,12,
2242.612,refuse,2,8,
2246.677,refuse,0,11,
2247.926,start,7,10,
2250.0,refuse,5,5,
2250.686,refuse,4,4,
2257.055,conflict-at-land,6,9,
2257.388,refuse,1,12,
2257.612,refuse,2,8,
2258.167,conflict-at-land,7,10,
2261.677,start,0,11,
2265.0,refuse,5,5,
2265.686,refuse,4,4,
2272.055,refuse,6,9,
2272.388,refuse,1,12,
2272.612,refuse,2,8,
2273.167,refuse,7,10,
2280.0,refuse,5,5,
2280.686,refuse,4,4,
2283.402,conflict-at-land,3,3,
2287.055,refuse,6,9,
2287.388,refuse,1,12,
2287.612,refuse,2,8,
2288.167,refuse,7,10,
2295.0,refuse,5,5,
2295.686,refuse,4,4,
2298.402,start,3,3,
