time,event,agent_id,task_id,note
0.0,start,0,0,
0.0,refuse,1,1,
0.0,abandon,1,1,
0.0,start,1,2,
7.251,land,1,2,
7.251,refuse,1,3,
7.251,abandon,1,3,
7.251,start,1,4,
16.393,land,0,0,
16.393,refuse,0,5,
16.393,abandon,0,5,
16.393,start,0,6,
29.189,land,0,6,
29.189,start,0,7,
38.164,land,0,7,
38.164,refuse,0,8,
38.164,abandon,0,8,
38.164,refuse,0,9,
38.164,abandon,0,9,
38.164,start,0,10,
49.8,conflict-at-land,0,10,
49.8,abandon,0,10,
49.8,refuse,0,11,
49.8,abandon,0,11,
49.8,refuse,0,12,
49.8,abandon,0,12,
49.8,start,0,13,
56.346,conflict-at-land,0,13,
56.346,abandon,0,13,
56.346,refuse,0,14,
56.346,abandon,0,14,
56.346,refuse,0,15,
56.346,abandon,0,15,
56.346,start,0,16,
80.984,land,0,16,
80.984,refuse,0,17,
80.984,abandon,0,17,
80.984,start,0,18,
92.329,land,0,18,
92.329,refuse,0,19,
92.329,abandon,0,19,
92.329,start,0,20,
126.745,land,0,20,
126.745,refuse,0,21,
126.745,abandon,0,21,
126.745,start,0,22,
137.558,land,0,22,
137.558,refuse,0,23,
137.558,abandon,0,23,
137.558,refuse,0,24,
137.558,abandon,0,24,
137.558,start,0,25,
143.316,land,0,25,
143.316,refuse,0,26,
143.316,abandon,0,26,
143.316,refuse,0,27,
143.316,abandon,0,27,
143.316,start,0,28,
157.205,conflict-at-land,0,28,
157.205,abandon,0,28,
157.205,refuse,0,29,
157.205,abandon,0,29,
157.205,start,0,30,
169.827,conflict-at-land,0,30,
169.827,abandon,0,30,
169.827,start,0,31,
174.041,conflict-at-land,1,4,
174.041,abandon,1,4,
174.041,start,1,32,
178.532,land,0,31,
178.532,refuse,0,33,
178.532,abandon,0,33,
178.532,refuse,0,34,
178.532,abandon,0,34,
178.532,refuse,0,35,
178.532,abandon,0,35,
178.532,start,0,36,
214.826,conflict-at-land,1,32,
214.826,abandon,1,32,
214.826,start,1,37,
243.839,conflict-at-land,0,36,
243.839,abandon,0,36,
243.839,refuse,0,38,
243.839,abandon,0,38,
243.839,refuse,0,39,
243.839,abandon,0,39,
243.839,start,0,40,
269.896,conflict-at-land,0,40,
269.896,abandon,0,40,
269.896,start,0,41,
271.848,conflict-at-land,1,37,
271.848,abandon,1,37,
271.848,start,1,42,
276.14,conflict-at-land,1,42,
276.14,abandon,1,42,
276.14,start,1,43,
278.517,conflict-at-land,0,41,
278.517,abandon,0,41,
278.517,start,0,44,
282.289,land,1,43,
282.289,refuse,1,45,
282.289,abandon,1,45,
282.289,refuse,1,46,
282.289,abandon,1,46,
282.289,start,1,47,
316.421,conflict-at-land,0,44,
316.421,abandon,0,44,
316.421,refuse,0,48,
316.421,abandon,0,48,
316.421,refuse,0,49,
316.421,abandon,0,49,
316.421,refuse,0,50,
316.421,abandon,0,50,
316.421,refuse,0,51,
316.421,abandon,0,51,
316.421,refuse,0,52,
316.421,abandon,0,52,
316.421,refuse,0,53,
316.421,abandon,0,53,
316.421,start,0,54,
321.295,conflict-at-land,1,47,
321.295,abandon,1,47,
321.295,start,1,55,
327.015,conflict-at-land,1,55,
327.015,abandon,1,55,
327.015,start,1,56,
371.199,conflict-at-land,0,54,
371.199,abandon,0,54,
371.199,refuse,0,57,
371.199,abandon,0,57,
371.199,start,0,58,
386.193,land,0,58,
386.193,refuse,0,59,
386.193,abandon,0,59,
386.193,refuse,0,60,
386.193,abandon,0,60,
386.193,refuse,0,61,
386.193,abandon,0,61,
386.193,start,0,62,
397.746,conflict-at-land,0,62,
397.746,abandon,0,62,
397.746,refuse,0,63,
397.746,abandon,0,63,
397.746,refuse,0,64,
397.746,abandon,0,64,
397.746,refuse,0,65,
397.746,abandon,0,65,
397.746,refuse,0,66,
397.746,abandon,0,66,
397.746,refuse,0,67,
397.746,abandon,0,67,
397.746,refuse,0,68,
397.746,abandon,0,68,
397.746,refuse,0,69,
397.746,abandon,0,69,
397.746,refuse,0,70,
397.746,abandon,0,70,
397.746,refuse,0,71,
397.746,abandon,0,71,
397.746,refuse,0,72,
397.746,abandon,0,72,
397.746,refuse,0,73,
397.746,abandon,0,73,
397.746,refuse,0,74,
397.746,abandon,0,74,
397.746,refuse,0,75,
397.746,abandon,0,75,
397.746,refuse,0,76,
397.746,abandon,0,76,
397.746,start,0,77,
424.678,conflict-at-land,0,77,
424.678,abandon,0,77,
424.678,refuse,0,78,
424.678,abandon,0,78,
424.678,start,0,79,
447.354,conflict-at-land,0,79,
447.354,abandon,0,79,
447.354,start,0,80,
449.87,land,0,80,
449.87,start,0,81,
457.351,conflict-at-land,0,81,
457.351,abandon,0,81,
457.351,start,0,82,
463.205,conflict-at-land,0,82,
463.205,abandon,0,82,
463.205,start,0,83,
468.449,conflict-at-land,0,83,
468.449,abandon,0,83,
468.449,start,0,84,
472.726,conflict-at-land,0,84,
472.726,abandon,0,84,
472.726,refuse,0,85,
472.726,abandon,0,85,
472.726,start,0,86,
516.018,conflict-at-land,0,86,
516.018,abandon,0,86,
516.018,start,0,87,
727.338,conflict-at-land,1,56,
727.338,abandon,1,56,
727.338,refuse,1,88,
727.338,abandon,1,88,
727.338,refuse,1,89,
727.338,abandon,1,89,
727.338,refuse,1,90,
727.338,abandon,1,90,
727.338,refuse,1,91,
727.338,abandon,1,91,
727.338,refuse,1,92,
727.338,abandon,1,92,
727.338,refuse,1,93,
727.338,abandon,1,93,
727.338,start,1,94,
733.85,land,1,94,
733.85,refuse,1,95,
733.85,abandon,1,95,
733.85,refuse,1,96,
733.85,abandon,1,96,
733.85,refuse,1,97,
733.85,abandon,1,97,
733.85,refuse,1,98,
733.85,abandon,1,98,
733.85,refuse,1,99,
733.85,abandon,1,99,
733.85,refuse,1,100,
733.85,abandon,1,100,
733.85,refuse,1,101,
733.85,abandon,1,101,
733.85,start,1,102,
743.589,land,1,102,
743.589,refuse,1,103,
743.589,abandon,1,103,
743.589,refuse,1,104,
743.589,abandon,1,104,
743.589,refuse,1,105,
743.589,abandon,1,105,
743.589,refuse,1,106,
743.589,abandon,1,106,
743.589,refuse,1,107,
743.589,abandon,1,107,
743.589,refuse,1,108,
743.589,abandon,1,108,
743.589,refuse,1,109,
743.589,abandon,1,109,
743.589,refuse,1,110,
743.589,abandon,1,110,
743.589,refuse,1,111,
743.589,abandon,1,111,
743.589,refuse,1,112,
743.589,abandon,1,112,
743.589,refuse,1,113,
743.589,abandon,1,113,
743.589,refuse,1,114,
743.589,abandon,1,114,
743.589,refuse,1,115,
743.589,abandon,1,115,
743.589,refuse,1,116,
743.589,abandon,1,116,
743.589,refuse,1,117,
743.589,abandon,1,117,
743.589,refuse,1,118,
743.589,abandon,1,118,
743.589,refuse,1,119,
743.589,abandon,1,119,
743.589,refuse,1,120,
743.589,abandon,1,120,
743.589,refuse,1,121,
743.589,abandon,1,121,
743.589,start,1,122,
759.135,land,1,122,
759.135,refuse,1,123,
759.135,abandon,1,123,
759.135,start,1,124,
762.783,land,1,124,
762.783,refuse,1,125,
762.783,abandon,1,125,
762.783,refuse,1,126,
762.783,abandon,1,126,
762.783,refuse,1,127,
762.783,abandon,1,127,
762.783,refuse,1,128,
762.783,abandon,1,128,
762.783,start,1,129,
848.534,land,1,129,
848.534,refuse,1,130,
848.534,abandon,1,130,
848.534,start,1,131,
906.822,conflict-at-land,0,87,
906.822,abandon,0,87,
906.822,start,0,132,
923.815,conflict-at-land,0,132,
923.815,abandon,0,132,
923.815,start,0,133,
948.392,land,1,131,
948.392,start,1,134,
950.856,land,0,133,
950.856,start,0,135,
956.576,conflict-at-land,0,135,
956.576,abandon,0,135,
956.576,start,0,136,
959.749,land,1,134,
959.749,refuse,1,137,
959.749,abandon,1,137,
959.749,start,1,138,
966.362,land,1,138,
966.362,start,1,139,
967.358,conflict-at-land,0,136,
967.358,abandon,0,136,
967.358,start,0,140,
973.673,land,0,140,
973.673,start,0,141,
974.3,land,1,139,
974.3,start,1,142,
981.05,land,0,141,
981.05,start,0,143,
981.546,land,1,142,
981.546,start,1,144,
984.706,land,1,144,
984.706,start,1,145,
987.069,land,0,143,
987.069,start,0,146,
992.143,land,0,146,
992.143,start,0,147,
993.355,land,1,145,
993.355,start,1,148,
999.046,land,1,148,
999.046,start,1,149,
999.214,land,0,147,
999.214,start,0,150,
1003.869,land,1,149,
1003.869,start,1,151,
1005.389,land,0,150,
1005.389,start,0,152,
1010.6,land,1,151,
1010.6,start,1,153,
1012.017,land,0,152,
1012.017,start,0,154,
1016.149,land,1,153,
1016.149,start,1,155,
1017.798,land,0,154,
1017.798,refuse,0,156,
1017.798,abandon,0,156,
1017.798,refuse,0,157,
1017.798,abandon,0,157,
1017.798,refuse,0,158,
1017.798,abandon,0,158,
1017.798,refuse,0,159,
1017.798,abandon,0,159,
1017.798,refuse,0,160,
1017.798,abandon,0,160,
1017.798,refuse,0,161,
1017.798,abandon,0,161,
1017.798,refuse,0,162,
1017.798,abandon,0,162,
1017.798,refuse,0,163,
1017.798,abandon,0,163,
1017.798,start,0,164,
1024.8,conflict-at-land,0,164,
1024.8,abandon,0,164,
1024.8,start,0,165,
1030.876,conflict-at-land,0,165,
1030.876,abandon,0,165,
1030.876,refuse,0,166,
1030.876,abandon,0,166,
1030.876,refuse,0,167,
1030.876,abandon,0,167,
1030.876,refuse,0,168,
1030.876,abandon,0,168,
1030.876,refuse,0,169,
1030.876,abandon,0,169,
1030.876,start,0,170,
1050.531,conflict-at-land,0,170,
1050.531,abandon,0,170,
1050.531,start,0,171,
1071.401,conflict-at-land,0,171,
1071.401,abandon,0,171,
1071.401,start,0,172,
1075.707,land,0,172,
1075.707,start,0,173,
1084.42,conflict-at-land,0,173,
1084.42,abandon,0,173,
1084.42,start,0,174,
1091.152,conflict-at-land,0,174,
1091.152,abandon,0,174,
1091.152,start,0,175,
1102.762,conflict-at-land,0,175,
1102.762,abandon,0,175,
1102.762,start,0,176,
1128.103,conflict-at-land,0,176,
1128.103,abandon,0,176,
1128.103,start,0,177,
1139.337,conflict-at-land,0,177,
1139.337,abandon,0,177,
1139.337,refuse,0,178,
1139.337,abandon,0,178,
1139.337,refuse,0,179,
1139.337,abandon,0,179,
1139.337,refuse,0,180,
1139.337,abandon,0,180,
1139.337,refuse,0,181,
1139.337,abandon,0,181,
1139.337,refuse,0,182,
1139.337,abandon,0,182,
1139.337,refuse,0,183,
1139.337,abandon,0,183,
1139.337,refuse,0,184,
1139.337,abandon,0,184,
1139.337,start,0,185,
1144.151,conflict-at-land,0,185,
1144.151,abandon,0,185,
1144.151,refuse,0,186,
1144.151,abandon,0,186,
1144.151,refuse,0,187,
1144.151,abandon,0,187,
1144.151,refuse,0,188,
1144.151,abandon,0,188,
1144.151,refuse,0,189,
1144.151,abandon,0,189,
1144.151,refuse,0,190,
1144.151,abandon,0,190,
1144.151,start,0,191,
1279.332,conflict-at-land,0,191,
1279.332,abandon,0,191,
1279.332,start,0,192,
1287.067,conflict-at-land,0,192,
1287.067,abandon,0,192,
1287.067,refuse,0,193,
1287.067,abandon,0,193,
1287.067,start,0,194,
1294.041,conflict-at-land,0,194,
1294.041,abandon,0,194,
1294.041,start,0,195,
1318.612,conflict-at-land,0,195,
1318.612,abandon,0,195,
1318.612,start,0,196,
1325.909,conflict-at-land,0,196,
1325.909,abandon,0,196,
1325.909,start,0,197,
1330.945,conflict-at-land,0,197,
1330.945,abandon,0,197,
1330.945,start,0,198,
1355.143,conflict-at-land,0,198,
1355.143,abandon,0,198,
1355.143,start,0,199,
1404.731,conflict-at-land,0,199,
1404.731,abandon,0,199,
2789.068,conflict-at-land,1,155,
2789.068,abandon,1,155,
