time,event,agent_id,task_id,note
0.0,start,0,0,
0.0,start-bypass,1,1,
0.0,start,2,2,
0.0,refuse,3,3,
0.0,abandon,3,3,
0.0,start,4,4,
0.0,refuse,5,5,
0.0,abandon,5,5,
0.0,start,6,6,
0.0,refuse,7,7,
0.0,abandon,7,7,
0.0,refuse,3,8,
0.0,abandon,3,8,
0.0,refuse,5,9,
0.0,abandon,5,9,
0.0,start,7,10,
0.0,refuse,3,11,
0.0,abandon,3,11,
0.0,refuse,5,12,
0.0,abandon,5,12,
0.0,start,3,13,
0.0,start-bypass,5,14,
4.329,conflict-at-land,3,13,
4.329,abandon,3,13,
4.329,refuse,3,15,
4.329,abandon,3,15,
4.329,refuse,3,16,
4.329,abandon,3,16,
4.329,refuse,3,17,
4.329,abandon,3,17,
4.329,refuse,3,18,
4.329,abandon,3,18,
4.329,refuse,3,19,
4.329,abandon,3,19,
4.329,start,3,20,
6.849,land,2,2,
6.849,refuse,2,21,
6.849,abandon,2,21,
6.849,start-bypass,2,22,
11.925,land,6,6,
11.925,refuse,6,23,
11.925,abandon,6,23,
11.925,refuse,6,24,
11.925,abandon,6,24,
11.925,start-bypass,6,25,
14.684,land,5,14,
14.684,refuse,5,26,
14.684,abandon,5,26,
14.684,refuse,5,27,
14.684,abandon,5,27,
14.684,refuse,5,28,
14.684,abandon,5,28,
14.684,refuse,5,29,
14.684,abandon,5,29,
14.684,refuse,5,30,
14.684,abandon,5,30,
14.684,start,5,31,
15.236,conflict-at-land,7,10,
15.236,abandon,7,10,
15.236,refuse,7,32,
15.236,abandon,7,32,
15.236,start-bypass,7,33,
15.905,land,2,22,
15.905,refuse,2,34,
15.905,abandon,2,34,
15.905,refuse,2,35,
15.905,abandon,2,35,
15.905,start,2,36,
19.342,land,6,25,
19.342,refuse,6,37,
19.342,abandon,6,37,
19.342,refuse,6,38,
19.342,abandon,6,38,
19.342,refuse,6,39,
19.342,abandon,6,39,
19.342,refuse,6,40,
19.342,abandon,6,40,
19.342,refuse,6,41,
19.342,abandon,6,41,
19.342,start,6,42,
25.202,conflict-at-land,6,42,
25.202,abandon,6,42,
25.202,start,6,43,
26.281,land,5,31,
26.281,refuse,5,44,
26.281,abandon,5,44,
26.281,refuse,5,45,
26.281,abandon,5,45,
26.281,refuse,5,46,
26.281,abandon,5,46,
26.281,start,5,47,
26.643,land,0,0,
26.643,start-bypass,0,48,
32.715,land,6,43,
32.715,refuse,6,49,
32.715,abandon,6,49,
32.715,refuse,6,50,
32.715,abandon,6,50,
32.715,refuse,6,51,
32.715,abandon,6,51,
32.715,refuse,6,52,
32.715,abandon,6,52,
32.715,refuse,6,53,
32.715,abandon,6,53,
32.715,start,6,54,
38.616,conflict-at-land,3,20,
38.616,abandon,3,20,
38.616,refuse,3,55,
38.616,abandon,3,55,
