time,event,agent_id,task_id,note
1260.0,refuse,1,1,
1260.0,refuse,4,4,
1260.0,refuse,5,5,
1260.0,refuse,6,6,
1267.612,refuse,2,9,
1271.746,refuse,0,10,
1275.0,refuse,1,1,
1275.0,refuse,4,4,
1275.0,refuse,5,5,
1275.0,refuse,6,6,
1282.612,refuse,2,9,
1286.746,refuse,0,10,
1290.0,refuse,1,1,
1290.0,refuse,4,4,
1290.0,refuse,5,5,
1290.0,refuse,6,6,
1297.612,refuse,2,9,
1301.746,refuse,0,10,
1305.0,refuse,1,1,
1305.0,refuse,4,4,
1305.0,refuse,5,5,
1305.0,refuse,6,6,
1312.612,refuse,2,9,
1316.746,refuse,0,10,
1320.0,refuse,1,1,
1320.0,refuse,4,4,
1320.0,refuse,5,5,
1320.0,refuse,6,6,
1327.612,refuse,2,9,
1331.746,refuse,0,10,
1335.0,refuse,1,1,
1335.0,refuse,4,4,
1335.0,refuse,5,5,
1335.0,refuse,6,6,
1342.612,refuse,2,9,
1346.746,refuse,0,10,
1350.0,refuse,1,1,
1350.0,refuse,4,4,
1350.0,refuse,5,5,
1350.0,refuse,6,6,
1357.612,refuse,2,9,
1361.746,refuse,0,10,
1365.0,refuse,1,1,
1365.0,refuse,4,4,
1365.0,refuse,5,5,
1365.0,refuse,6,6,
1372.612,refuse,2,9,
1376.746,refuse,0,10,
1380.0,refuse,1,1,
1380.0,refuse,4,4,
1380.0,refuse,5,5,
1380.0,refuse,6,6,
1387.612,refuse,2,9,
1391.746,refuse,0,10,
1395.0,refuse,1,1,
1395.0,refuse,4,4,
1395.0,refuse,5,5,
1395.0,refuse,6,6,
1402.612,refuse,2,9,
1406.746,refuse,0,10,
1410.0,refuse,1,1,
1410.0,refuse,4,4,
1410.0,refuse,5,5,
1410.0,refuse,6,6,
1417.612,refuse,2,9,
1421.746,refuse,0,10,
1425.0,refuse,1,1,
1425.0,refuse,4,4,
1425.0,refuse,5,5,
1425.0,refuse,6,6,
1432.612,refuse,2,9,
1436.746,refuse,0,10,
1440.0,refuse,1,1,
1440.0,refuse,4,4,
1440.0,refuse,5,5,
1440.0,refuse,6,6,
1447.612,refuse,2,9,
1451.746,refuse,0,10,
1455.0,refuse,1,1,
1455.0,refuse,4,4,
1455.0,refuse,5,5,
1455.0,refuse,6,6,
1462.612,refuse,2,9,
1466.746,refuse,0,10,
1470.0,refuse,1,1,
1470.0,refuse,4,4,
1470.0,refuse,5,5,
1470.0,refuse,6,6,
1477.612,refuse,2,9,
1481.746,refuse,0,10,
1485.0,refuse,1,1,
1485.0,refuse,4,4,
1485.0,refuse,5,5,
1485.0,refuse,6,6,
1492.612,refuse,2,9,
1496.746,refuse,0,10,
1500.0,refuse,1,1,
1500.0,refuse,4,4,
1500.0,refuse,5,5,
1500.0,refuse,6,6,
1507.612,refuse,2,9,
1511.746,refuse,0,10,
1515.0,refuse,1,1,
1515.0,refuse,4,4,
1515.0,refuse,5,5,
1515.0,refuse,6,6,
1522.612,refuse,2,9,
1526.746,refuse,0,10,
1530.0,refuse,1,1,
1530.0,refuse,4,4,
1530.0,refuse,5,5,
1530.0,refuse,6,6,
1537.612,refuse,2,9,
1541.746,refuse,0,10,
1545.0,refuse,1,1,
1545.0,refuse,4,4,
1545.0,refuse,5,5,
1545.0,refuse,6,6,
1552.612,refuse,2,9,
1556.746,refuse,0,10,
1560.0,refuse,1,1,
1560.0,refuse,4,4,
1560.0,refuse,5,5,
1560.0,refuse,6,6,
1567.612,refuse,2,9,
1571.746,refuse,0,10,
1575.0,refuse,1,1,
1575.0,refuse,4,4,
1575.0,refuse,5,5,
1575.0,refuse,6,6,
1582.612,refuse,2,9,
1586.746,refuse,0,10,
1590.0,refuse,1,1,
1590.0,refuse,4,4,
1590.0,refuse,5,5,
1590.0,refuse,6,6,
1597.612,refuse,2,9,
1601.746,refuse,0,10,
1605.0,refuse,1,1,
1605.0,refuse,4,4,
1605.0,refuse,5,5,
1605.0,refuse,6,6,
1612.612,refuse,2,9,
1616.746,refuse,0,10,
1620.0,refuse,1,1,
1620.0,refuse,4,4,
1620.0,refuse,5,5,
1620.0,refuse,6,6,
1627.612,refuse,2,9,
1631.746,refuse,0,10,
1633.73,conflict-at-land,3,3,
1635.0,start,1,1,
1635.0,refuse,4,4,
1635.0,refuse,5,5,
1635.0,start,6,6,
1642.612,refuse,2,9,
1646.746,refuse,0,10,
1648.73,refuse,3,3,
1650.0,refuse,4,4,
1650.0,refuse,5,5,
1651.528,land,6,6,
1651.528,refuse,6,11,
1657.612,refuse,2,9,
1661.746,refuse,0,10,
1663.73,refuse,3,3,
1665.0,refuse,4,4,
1665.0,refuse,5,5,
1666.528,refuse,6,11,
1672.612,refuse,2,9,
1676.746,refuse,0,10,
1678.73,refuse,3,3,
1680.0,refuse,4,4,
1680.0,refuse,5,5,
1681.528,refuse,6,11,
1687.612,refuse,2,9,
1691.746,refuse,0,10,
1693.73,refuse,3,3,
1695.0,refuse,4,4,
1695.0,refuse,5,5,
1696.528,refuse,6,11,
1702.612,refuse,2,9,
1706.746,refuse,0,10,
1708.73,refuse,3,3,
1710.0,refuse,4,4,
1710.0,refuse,5,5,
1711.528,refuse,6,11,
1717.612,refuse,2,9,
1721.746,refuse,0,10,
1723.73,refuse,3,3,
1725.0,refuse,4,4,
1725.0,refuse,5,5,
1726.528,refuse,6,11,
1732.612,refuse,2,9,
1736.746,refuse,0,10,
1738.73,refuse,3,3,
1740.0,refuse,4,4,
1740.0,refuse,5,5,
1741.528,refuse,6,11,
1747.612,refuse,2,9,
1751.441,land,1,1,
1751.441,refuse,1,12,
1751.746,refuse,0,10,
1753.73,start,3,3,
1755.0,refuse,4,4,
1755.0,refuse,5,5,
1756.528,refuse,6,11,
1762.612,refuse,2,9,
1766.441,refuse,1,12,
1766.746,refuse,0,10,
1770.0,refuse,4,4,
1770.0,refuse,5,5,
1771.528,refuse,6,11,
1777.612,refuse,2,9,
1781.441,refuse,1,12,
1781.746,refuse,0,10,
1785.0,refuse,4,4,
1785.0,refuse,5,5,
1786.528,refuse,6,11,
1792.612,refuse,2,9,
1796.441,refuse,1,12,
1796.746,refuse,0,10,
1800.0,refuse,4,4,
1800.0,refuse,5,5,
1801.528,refuse,6,11,
1807.612,refuse,2,9,
1811.441,refuse,1,12,
1811.746,refuse,0,10,
1815.0,refuse,4,4,
1815.0,refuse,5,5,
1816.528,refuse,6,11,
1822.612,refuse,2,9,
1826.441,refuse,1,12,
1826.746,refuse,0,10,
1830.0,refuse,4,4,
1830.0,refuse,5,5,
1831.528,refuse,6,11,
1837.612,refuse,2,9,
1841.441,refuse,1,12,
1841.746,refuse,0,10,
1845.0,refuse,4,4,
1845.0,refuse,5,5,
1846.528,refuse,6,11,
1852.612,refuse,2,9,
1856.441,refuse,1,12,
1856.746,refuse,0,10,
1860.0,refuse,4,4,
1860.0,refuse,5,5,
1861.528,refuse,6,11,
1867.612,refuse,2,9,
1871.441,refuse,1,12,
1871.746,refuse,0,10,
1875.0,refuse,4,4,
1875.0,refuse,5,5,
1876.528,refuse,6,11,
1882.612,refuse,2,9,
1886.441,refuse,1,12,
1886.746,refuse,0,10,
1890.0,refuse,4,4,
1890.0,refuse,5,5,
1891.528,refuse,6,11,
1897.612,refuse,2,9,
1901.441,refuse,1,12,
1901.746,refuse,0,10,
1905.0,refuse,4,4,
1905.0,refuse,5,5,
1906.528,refuse,6,11,
1912.612,refuse,2,9,
1916.441,refuse,1,12,
1916.746,refuse,0,10,
1920.0,refuse,4,4,
1920.0,refuse,5,5,
1921.528,refuse,6,11,
1927.612,refuse,2,9,
1931.441,refuse,1,12,
1931.746,refuse,0,10,
1935.0,refuse,4,4,
1935.0,refuse,5,5,
1936.528,refuse,6,11,
1942.612,refuse,2,9,
1946.441,refuse,1,12,
1946.746,refuse,0,10,
1950.0,refuse,4,4,
1950.0,refuse,5,5,
1951.528,refuse,6,11,
1957.612,refuse,2,9,
1961.441,refuse,1,12,
1961.746,refuse,0,10,
1965.0,refuse,4,4,
1965.0,refuse,5,5,
1966.528,refuse,6,11,
1972.612,refuse,2,9,
1976.441,refuse,1,12,
1976.746,refuse,0,10,
1980.0,refuse,4,4,
1980.0,refuse,5,5,
1981.528,refuse,6,11,
1987.612,refuse,2,9,
1991.441,refuse,1,12,
1991.746,refuse,0,10,
1995.0,refuse,4,4,
1995.0,refuse,5,5,
1996.528,refuse,6,11,
2002.612,refuse,2,9,
2006.441,refuse,1,12,
2006.746,refuse,0,10,
2010.0,refuse,4,4,
2010.0,refuse,5,5,
2011.528,refuse,6,11,
2017.612,refuse,2,9,
2021.441,refuse,1,12,
2021.746,refuse,0,10,
2025.0,refuse,4,4,
2025.0,refuse,5,5,
2026.528,refuse,6,11,
2032.612,refuse,2,9,
2036.441,refuse,1,12,
2036.746,refuse,0,10,
2040.0,refuse,4,4,
2040.0,refuse,5,5,
2041.528,refuse,6,11,
2047.612,refuse,2,9,
2051.441,refuse,1,12,
2051.746,refuse,0,10,
2055.0,refuse,4,4,
2055.0,refuse,5,5,
2056.528,refuse,6,11,
2062.612,refuse,2,9,
2066.441,refuse,1,12,
2066.746,refuse,0,10,
2070.0,refuse,4,4,
2070.0,refuse,5,5,
2071.528,refuse,6,11,
2077.612,refuse,2,9,
2081.441,refuse,1,12,
2081.746,refuse,0,10,
2085.0,refuse,4,4,
2085.0,refuse,5,5,
2086.528,refuse,6,11,
2092.612,refuse,2,9,
2096.441,refuse,1,12,
2096.746,refuse,0,10,
2100.0,refuse,4,4,
2100.0,refuse,5,5,
2101.528,refuse,6,11,
2107.612,refuse,2,9,
2111.441,refuse,1,12,
2111.746,refuse,0,10,
2115.0,refuse,4,4,
2115.0,refuse,5,5,
2116.528,refuse,6,11,
2122.612,refuse,2,9,
2126.441,refuse,1,12,
2126.746,refuse,0,10,
2130.0,refuse,4,4,
2130.0,refuse,5,5,
2131.528,refuse,6,11,
2137.612,refuse,2,9,
2141.441,refuse,1,12,
2141.746,refuse,0,10,
2145.0,refuse,4,4,
2145.0,refuse,5,5,
2146.528,refuse,6,11,
2152.612,refuse,2,9,
2156.441,refuse,1,12,
2156.746,refuse,0,10,
2160.0,refuse,4,4,
2160.0,refuse,5,5,
2161.528,refuse,6,11,
2167.612,refuse,2,9,
2171.441,refuse,1,12,
2171.746,refuse,0,10,
2175.0,refuse,4,4,
2175.0,refuse,5,5,
2176.528,refuse,6,11,
2182.612,refuse,2,9,
2186.441,refuse,1,12,
2186.746,refuse,0,10,
2190.0,refuse,4,4,
2190.0,refuse,5,5,
2191.528,refuse,6,11,
2197.612,refuse,2,9,
2201.441,refuse,1,12,
2201.746,refuse,0,10,
2205.0,refuse,4,4,
2205.0,refuse,5,5,
2206.528,refuse,6,11,
2212.612,refuse,2,9,
2216.441,refuse,1,12,
2216.746,refuse,0,10,
2220.0,refuse,4,4,
2220.0,refuse,5,5,
2221.528,refuse,6,11,
2227.612,refuse,2,9,
2231.441,refuse,1,12,
2231.746,refuse,0,10,
2235.0,refuse,4,4,
2235.0,refuse,5,5,
2236.528,refuse,6,11,
2242.612,refuse,2,9,
2246.441,refuse,1,12,
2246.746,refuse,0,10,
2250.0,refuse,4,4,
2250.0,refuse,5,5,
2251.528,refuse,6,11,
2257.612,refuse,2,9,
2261.441,refuse,1,12,
2261.746,refuse,0,10,
2265.0,refuse,4,4,
2265.0,refuse,5,5,
2266.528,refuse,6,11,
2272.612,refuse,2,9,
2276.441,refuse,1,12,
2276.746,refuse,0,10,
2280.0,refuse,4,4,
2280.0,refuse,5,5,
2281.528,refuse,6,11,
2287.612,refuse,2,9,
2291.441,refuse,1,12,
2291.746,refuse,0,10,
2295.0,refuse,4,4,
2295.0,refuse,5,5,
2296.528,refuse,6,11,
2302.612,refuse,2,9,
2306.441,refuse,1,12,
2306.746,refuse,0,10,
2310.0,refuse,4,4,
2310.0,refuse,5,5,
2311.528,refuse,6,11,
2317.612,refuse,2,9,
2321.441,refuse,1,12,
2321.746,refuse,0,10,
2325.0,refuse,4,4,
2325.0,refuse,5,5,
2326.528,refuse,6,11,
2332.612,refuse,2,9,
2336.441,refuse,1,12,
2336.746,refuse,0,10,
2340.0,refuse,4,4,
2340.0,refuse,5,5,
2341.528,refuse,6,11,
2347.612,refuse,2,9,
2351.441,refuse,1,12,
2351.746,refuse,0,10,
2355.0,refuse,4,4,
2355.0,refuse,5,5,
2356.528,refuse,6,11,
2362.612,refuse,2,9,
2366.441,refuse,1,12,
2366.746,refuse,0,10,
2370.0,refuse,4,4,
2370.0,refuse,5,5,
2371.528,refuse,6,11,
2377.612,refuse,2,9,
2381.441,refuse,1,12,
2381.746,refuse,0,10,
2385.0,refuse,4,4,
2385.0,refuse,5,5,
2386.528,refuse,6,11,
2392.612,refuse,2,9,
2396.441,refuse,1,12,
2396.746,refuse,0,10,
2400.0,refuse,4,4,
2400.0,refuse,5,5,
2401.528,refuse,6,11,
2407.612,refuse,2,9,
2411.441,refuse,1,12,
2411.746,refuse,0,10,
2415.0,refuse,4,4,
2415.0,refuse,5,5,
2416.528,refuse,6,11,
2422.612,refuse,2,9,
2426.441,refuse,1,12,
2426.746,refuse,0,10,
2430.0,refuse,4,4,
2430.0,refuse,5,5,
2431.528,refuse,6,11,
2437.612,refuse,2,9,
2441.441,refuse,1,12,
2441.746,refuse,0,10,
2445.0,refuse,4,4,
2445.0,refuse,5,5,
2446.528,refuse,6,11,
2452.612,refuse,2,9,
2456.441,refuse,1,12,
2456.746,refuse,0,10,
2460.0,refuse,4,4,
2460.0,refuse,5,5,
2461.528,refuse,6,11,
2467.612,refuse,2,9,
2471.441,refuse,1,12,
2471.746,refuse,0,10,
2475.0,refuse,4,4,
2475.0,refuse,5,5,
2476.528,refuse,6,11,
2482.612,refuse,2,9,
2486.441,refuse,1,12,
2486.746,refuse,0,10,
2490.0,refuse,4,4,
2490.0,refuse,5,5,
2491.528,refuse,6,11,
2497.612,refuse,2,9,
2501.441,refuse,1,12,
2501.746,refuse,0,10,
2505.0,refuse,4,4,
2505.0,refuse,5,5,
2506.528,refuse,6,11,
2512.612,refuse,2,9,
2516.441,refuse,1,12,
2516.746,refuse,0,10,
2520.0,refuse,4,4,
2520.0,refuse,5,5,
2521.528,refuse,6,11,
2527.612,refuse,2,9,
2531.441,refuse,1,12,
2531.746,refuse,0,10,
2535.0,refuse,4,4,
2535.0,refuse,5,5,
